transaction_id,amount,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud,amount_zscore,high_velocity_flag,rapid_txn_flag,cat_grocery,cat_electronics,cat_travel,cat_fuel,cat_dining,cat_utilities,cat_online_retail,cat_jewelry,cat_pharmacy,cat_entertainment
19296,64.02,0,1,14,11,535.0,0,-0.23747477837231792,0,0,0,0,0,0,1,0,0,0,0,0
13495,46.58,0,0,8,15,33.9,0,-0.3949951599464248,0,0,0,0,0,0,0,0,1,0,0,0
18600,87.01,0,0,21,9,111.4,0,-0.07226602931627685,0,0,0,1,0,0,0,0,0,0,0,0
18934,11.87,0,0,18,17,603.9,0,-0.6413538740446872,0,0,0,0,0,0,0,0,0,0,1,0
3009,8.99,0,0,22,17,58.9,0,-0.7151143583857743,0,0,0,0,0,1,0,0,0,0,0,0
6945,63.57,0,0,18,14,517.6,0,-0.2534495009026871,0,0,0,0,0,0,0,0,0,0,1,0
731,51.46,0,0,20,11,395.0,0,-0.3461016641153858,0,0,0,0,1,0,0,0,0,0,0,0
561,50.28,1,0,14,18,2.5,0,-0.3672095894572344,0,1,0,0,0,0,0,0,1,0,0,0
2618,63.46,0,0,19,8,300.2,0,-0.24190059356072321,0,0,0,0,0,0,1,0,0,0,0,0
534,223.82,0,0,22,15,1448.7,0,0.9489039961186965,0,0,0,0,0,0,0,0,0,0,1,0
7270,19.88,0,0,16,13,151.4,0,-0.595501844287339,0,0,0,0,0,0,0,0,1,0,0,0
8075,222.85,0,0,17,13,135.6,0,1.0111834564321278,0,0,0,1,0,0,0,0,0,0,0,0
8952,43.47,0,1,7,15,529.9,0,-0.4183500583846361,0,0,0,0,0,0,0,0,1,0,0,0
6769,73.32,0,0,6,10,389.3,0,-0.18145642581138635,0,0,0,1,0,0,0,0,0,0,0,0
14976,13.63,0,0,22,13,558.3,0,-0.6575393160081051,0,0,0,1,0,0,0,0,0,0,0,0
12172,51.82,0,0,11,22,615.1,0,-0.3468420605360499,0,0,0,0,0,1,0,0,0,0,0,0
10534,58.93,0,1,20,17,2383.0,0,-0.28454615862392424,0,0,0,0,0,0,0,0,0,1,0,0
12171,48.32,0,0,13,15,34.5,0,-0.3687651510991589,0,0,0,0,0,0,0,0,0,1,0,0
4721,54.21,0,0,6,8,209.0,0,-0.32187096555724376,0,0,1,0,0,0,0,0,0,0,0,0
6745,80.02,0,0,21,18,734.3,0,-0.12903030948628488,0,0,0,0,0,0,0,1,0,0,0,0
16742,97.75,0,0,17,14,1292.2,0,-0.006374246938368486,0,0,0,0,0,0,0,0,0,0,0,1
19303,13.96,0,0,20,14,1293.2,0,-0.6331110432501228,0,0,0,0,0,0,1,0,0,0,0,0
12597,21.46,0,0,19,21,277.6,0,-0.5738972905381607,0,0,0,0,1,0,0,0,0,0,0,0
12311,76.41,1,1,8,21,193.2,0,-0.17098338489438478,0,0,0,0,0,0,0,0,1,0,0,0
1120,37.16,0,0,15,13,417.4,0,-0.4516033596005638,0,0,0,0,0,0,0,0,0,0,1,0
13233,96.86,0,0,8,17,1790.0,0,-0.01304527132626407,0,0,0,0,0,0,0,0,0,0,0,1
8797,275.31,0,1,15,15,77.8,0,1.429600417727485,0,0,0,1,0,0,0,0,0,0,0,0
19337,24.02,0,0,19,15,181.4,0,-0.5194000634648657,0,0,1,0,0,0,0,0,0,0,0,0
484,65.86,0,0,13,20,172.9,0,-0.23675976343245375,0,0,0,0,1,0,0,0,0,0,0,0
4441,59.22,0,0,20,15,536.3,0,-0.27541033713007784,0,0,0,0,0,0,1,0,0,0,0,0
4461,89.19,0,1,19,15,253.7,0,-0.05961069795100906,0,0,0,0,1,0,0,0,0,0,0,0
6217,39.21,0,0,11,11,948.2,0,-0.4503410125154336,0,0,0,0,0,0,0,0,1,0,0,0
2095,99.83,0,1,19,16,89.5,0,0.018608769312572628,0,0,0,0,0,0,0,0,0,0,1,0
16117,23.83,0,0,15,16,129.1,0,-0.5658388703867168,0,0,0,0,0,0,0,0,1,0,0,0
1438,19.75,0,0,16,21,22.6,0,-0.5822303448307808,0,0,0,0,0,0,0,0,0,0,1,0
199,142.33,0,0,10,14,869.6,0,0.25468630862691144,0,0,1,0,0,0,0,0,0,0,0,0
8728,237.6,0,0,7,12,144.1,0,1.2505809489087738,0,0,0,0,0,1,0,0,0,0,0,0
6936,89.78,0,0,15,13,111.6,0,-0.05539690962788174,0,0,0,0,0,0,0,1,0,0,0,0
5249,10.69,0,0,17,13,0.4,0,-0.6502073974548915,0,1,0,0,0,0,0,0,0,0,1,0
10644,99.32,1,0,22,16,446.3,0,0.02591759236778418,0,0,0,1,0,0,0,0,0,0,0,0
6969,71.66,0,0,13,19,10.8,0,-0.19469645927974877,0,0,0,1,0,0,0,0,0,0,0,0
8909,14.12,0,1,21,21,1191.2,0,-0.6402344765141471,0,0,0,0,0,0,0,0,0,1,0,0
18709,69.9,0,1,16,16,837.9,0,-0.20608328574085336,0,0,0,0,1,0,0,0,0,0,0,0
16292,74.58,0,0,18,17,357.2,0,-0.16032116029805973,0,0,0,0,0,0,0,0,0,1,0,0
17837,31.18,0,0,20,19,580.8,0,-0.47255314922112357,0,0,1,0,0,0,0,0,0,0,0,0
18601,96.6,0,0,10,9,460.9,0,0.02001282669597776,0,0,0,0,0,0,1,0,0,0,0,0
2418,30.35,0,0,12,18,1170.7,0,-0.5241818704713461,0,0,0,1,0,0,0,0,0,0,0,0
10788,28.76,0,0,9,7,102.3,0,-0.488386882806299,0,0,1,0,0,0,0,0,0,0,0,0
2471,83.94,0,0,21,17,1608.7,0,-0.10988755794605158,0,0,0,0,0,0,0,0,0,0,0,1
6946,66.65,0,0,18,11,1345.0,0,-0.2307611452699873,0,0,0,0,1,0,0,0,0,0,0,0
6450,36.34,0,0,9,11,711.4,0,-0.4666749297031634,0,0,0,0,0,0,0,0,0,0,0,1
4152,40.87,0,0,10,16,87.2,0,-0.40915278622924367,0,0,1,0,0,0,0,0,0,0,0,0
13294,77.05,0,0,15,9,299.2,0,-0.17243192626575374,0,0,1,0,0,0,0,0,0,0,0,0
8361,1248.07,1,1,3,2,10.0,1,9.154489912252659,0,0,0,0,0,0,0,0,0,1,0,0
13987,43.79,0,1,12,18,594.4,0,-0.40236412883771355,0,0,0,0,0,0,0,1,0,0,0,0
11715,29.61,0,0,8,11,191.8,0,-0.5093438019926476,0,0,0,0,0,0,0,1,0,0,0,0
11601,60.97,0,0,18,17,46.4,0,-0.26835325149390743,0,0,0,0,0,0,0,0,0,1,0,0
5229,40.75,0,0,22,20,1794.0,0,-0.44202707891560744,0,0,0,0,0,1,0,0,0,0,0,0
6335,26.82,0,1,14,13,1880.9,0,-0.5303926939603674,0,0,0,0,0,0,0,1,0,0,0,0
4506,215.77,0,0,19,15,237.0,0,0.9604026424897238,0,0,0,0,0,0,0,0,0,1,0,0
18678,84.62,0,0,10,14,117.6,0,-0.0806266565797415,0,0,0,0,0,0,0,0,0,1,0,0
138,139.95,0,0,15,14,782.9,0,0.30993724651016336,0,0,0,0,0,0,0,0,0,0,0,1
2575,70.25,0,0,7,15,112.3,0,-0.1883723325563529,0,0,0,0,0,1,0,0,0,0,0,0
7306,79.82,0,0,9,12,1196.7,0,-0.1296129212665937,0,0,0,1,0,0,0,0,0,0,0,0
438,8.15,0,0,19,16,161.0,0,-0.6749626167943986,0,0,0,0,1,0,0,0,0,0,0,0
18472,23.24,0,0,6,16,2383.8,0,-0.5702695424376958,0,0,0,0,0,0,0,0,1,0,0,0
10610,28.03,0,0,22,7,1210.3,0,-0.5219124366414389,0,0,0,0,0,0,1,0,0,0,0,0
19408,7.71,0,0,10,14,70.1,0,-0.7261203948379725,0,0,0,0,0,1,0,0,0,0,0,0
18470,76.98,0,0,13,14,1484.1,0,-0.16670290511632027,0,0,0,0,0,0,0,0,1,0,0,0
13352,146.24,0,0,8,18,392.7,0,0.3735806516296349,0,0,0,0,1,0,0,0,0,0,0,0
1351,167.48,0,0,12,26,248.9,0,0.5261857682111473,0,0,0,0,0,0,0,0,0,0,1,0
16585,151.34,0,0,19,12,356.3,0,0.44897665896669176,0,0,0,0,0,0,0,0,0,1,0,0
10680,32.04,1,0,14,14,71.9,0,-0.5107025592897001,0,0,0,1,0,0,0,0,0,0,0,0
5539,28.11,0,0,20,15,29.2,0,-0.5212801773288096,0,0,0,0,0,0,1,0,0,0,0,0
1805,235.1,0,1,19,18,872.6,0,1.040956130067112,0,0,0,0,0,0,0,1,0,0,0,0
2603,62.41,0,0,7,9,254.9,0,-0.2618872942717847,0,0,0,0,0,0,0,1,0,0,0,0
4366,45.76,0,0,18,8,1.0,0,-0.3875016495630154,0,1,0,0,0,0,0,1,0,0,0,0
14583,41.04,0,0,20,13,357.7,0,-0.40804049915921065,0,0,1,0,0,0,0,0,0,0,0,0
7099,76.1,0,0,8,13,262.8,0,-0.17331136512456022,0,0,0,0,0,0,0,0,1,0,0,0
14200,126.37,0,0,14,15,123.1,0,0.21773801618276,0,0,0,0,0,0,0,0,0,0,1,0
3875,28.38,0,0,18,7,388.7,0,-0.5263393725432183,0,0,0,0,0,0,0,0,0,0,0,1
224,22.66,0,0,6,8,199.2,0,-0.585516724309724,0,0,0,1,0,0,0,0,0,0,0,0
17853,53.02,0,0,17,11,1027.7,0,-0.3433676784666617,0,0,0,1,0,0,0,0,0,0,0,0
3498,13.38,0,0,20,15,107.6,0,-0.6317895068801356,0,0,0,0,0,0,0,1,0,0,0,0
8180,92.96,0,0,13,15,502.7,0,-0.03098438089721369,0,0,0,0,1,0,0,0,0,0,0,0
16050,320.24,0,0,17,23,535.3,0,1.661306894705325,0,0,0,0,0,0,0,0,0,0,0,1
19369,48.08,0,0,10,16,1073.9,0,-0.38276874192070415,0,0,0,1,0,0,0,0,0,0,0,0
13964,150.4,0,0,7,9,412.0,0,0.445207214439204,0,0,0,0,0,0,1,0,0,0,0,0
19353,81.45,0,0,7,15,1524.0,0,-0.11929611228026996,0,0,0,0,0,0,0,0,0,0,1,0
19644,11.22,0,0,18,20,474.6,0,-0.6031487369732313,0,0,1,0,0,0,0,0,0,0,0,0
10498,1088.63,0,1,2,2,2.7,1,8.568133450404245,0,1,0,0,0,1,0,0,0,0,0,0
14665,29.95,0,0,15,11,368.6,0,-0.5067382131383349,0,0,0,0,0,0,1,0,0,0,0,0
6331,51.45,0,1,19,11,320.4,0,-0.3558898787951732,0,0,0,1,0,0,0,0,0,0,0,0
18763,137.7,0,0,20,11,1323.8,0,0.3915941976786204,0,0,0,0,0,1,0,0,0,0,0,0
926,402.38,1,1,2,2,0.9,1,2.3184997100272877,0,1,0,0,1,0,0,0,0,0,0,0
18688,44.07,0,1,9,10,919.0,0,-0.3951444444592577,0,0,0,0,0,0,1,0,0,0,0,0
483,186.42,0,0,9,11,313.0,0,0.6786749272852047,0,0,0,0,1,0,0,0,0,0,0,0
19591,48.88,0,0,8,16,175.1,0,-0.37212155051219253,0,0,0,0,0,1,0,0,0,0,0,0
14215,59.42,0,0,18,12,684.0,0,-0.2856598912378761,0,0,0,0,1,0,0,0,0,0,0,0
12712,6.75,1,0,7,14,1524.3,0,-0.7343749221771211,0,0,0,0,0,1,0,0,0,0,0,0
18615,272.97,0,0,12,17,321.6,0,1.4144390580960784,0,0,0,0,0,0,0,0,0,1,0,0
8984,75.48,0,0,12,14,652.7,0,-0.14690363183816596,0,0,0,0,0,0,1,0,0,0,0,0
15747,114.36,0,0,22,18,358.1,0,0.12762715503313865,0,0,0,0,0,0,0,0,0,0,1,0
15203,50.44,0,0,14,16,142.3,0,-0.35193722800325905,0,0,0,0,0,0,0,0,0,1,0,0
11511,11.29,0,0,10,16,721.5,0,-0.6953378866357307,0,0,0,0,0,1,0,0,0,0,0,0
16860,67.75,0,0,19,9,789.2,0,-0.21453564838532202,0,0,0,0,0,0,0,0,0,1,0,0
14797,58.41,0,0,16,14,904.6,0,-0.30615643051747293,0,0,0,0,0,0,0,0,1,0,0,0
4750,149.09,0,0,7,13,888.5,0,0.38820585675889624,0,0,0,0,0,0,0,0,0,0,1,0
8617,267.13,0,0,8,12,49.7,0,1.2632191360074214,0,0,0,0,0,0,0,0,0,0,0,1
10331,197.85,0,0,20,19,420.7,0,0.8202160192424768,0,0,0,0,0,0,1,0,0,0,0,0
4981,281.18,0,0,9,16,1230.7,0,1.3685313749399304,0,0,0,0,0,0,0,0,0,0,0,1
6903,127.41,1,0,10,16,2282.0,0,0.22554112156124506,0,0,0,0,0,0,0,0,0,0,1,0
4291,25.41,0,0,21,13,81.0,0,-0.5426189291300496,0,0,0,0,0,0,1,0,0,0,0,0
11720,114.19,0,0,6,16,513.4,0,0.1540911198097673,0,0,0,0,0,0,0,0,0,1,0,0
14637,74.73,0,0,8,24,529.3,0,-0.1835995358192063,0,0,0,0,0,0,0,0,1,0,0,0
2113,18.73,0,0,22,19,104.2,0,-0.5540118199382449,0,0,1,0,0,0,0,0,0,0,0,0
14327,9.68,0,0,7,13,446.7,0,-0.6633450398468371,0,0,0,0,1,0,0,0,0,0,0,0
8432,91.21,0,0,18,12,233.0,0,-0.04606696949756361,0,0,0,0,0,0,0,0,0,0,1,0
727,157.76,1,0,9,10,91.6,0,0.44343268959827603,0,0,0,0,0,0,0,0,0,0,0,1
530,93.37,0,0,9,19,147.3,0,-0.02831249308160435,0,0,0,0,0,0,0,1,0,0,0,0
4348,90.85,0,0,22,15,55.2,0,-0.031174788236601907,0,0,0,0,0,0,0,0,0,1,0,0
10752,52.22,0,0,13,20,278.6,0,-0.3497484174875593,0,0,0,1,0,0,0,0,0,0,0,0
18036,46.52,0,0,11,20,2047.5,0,-0.39544573676516837,0,0,0,0,0,0,0,0,1,0,0,0
10712,68.58,0,0,18,12,1003.9,0,-0.21585954133902324,0,0,0,0,0,0,0,0,0,0,1,0
6620,233.76,0,0,9,15,120.0,0,1.0106543222607776,0,0,0,0,0,0,0,0,1,0,0,0
6286,139.34,0,0,7,12,28.0,0,0.34511406188818444,0,0,0,1,0,0,0,0,0,0,0,0
15839,1326.14,1,0,3,1,2.6,1,9.219595458437647,0,1,0,0,0,0,0,0,0,0,1,0
13367,84.0,0,0,11,17,157.1,0,-0.11398541732331591,0,0,0,0,0,0,0,0,1,0,0,0
17365,65.55,0,0,8,14,894.6,0,-0.23911365157215578,0,0,0,0,1,0,0,0,0,0,0,0
4393,156.2,0,0,11,12,231.4,0,0.4282086878981821,0,0,0,0,0,0,0,0,1,0,0,0
8331,169.86,0,0,11,17,56.3,0,0.5529317414998332,0,0,0,0,1,0,0,0,0,0,0,0
19420,11.76,1,0,21,18,334.8,0,-0.6589674475076961,0,0,0,0,0,0,0,0,0,1,0,0
9091,135.33,0,0,8,20,1178.1,0,0.29073897548721905,0,0,0,0,1,0,0,0,0,0,0,0
19648,87.49,0,0,6,9,3000.1,0,-0.0877768656997283,0,0,0,0,0,0,0,0,1,0,0,0
10236,82.63,0,0,17,12,798.6,0,-0.11970670620239228,0,0,0,0,0,0,0,0,0,0,0,1
11451,95.07,0,0,9,22,543.6,0,-0.015487003352169468,0,0,0,0,0,0,0,1,0,0,0,0
1064,40.52,0,0,6,14,1397.7,0,-0.4353436016791145,0,0,0,0,0,0,0,0,0,0,0,1
10326,49.21,0,0,17,9,965.0,0,-0.37020741973438126,0,0,0,0,0,0,0,0,0,0,0,1
9931,135.45,0,0,10,16,358.8,0,0.31408771839906996,0,0,0,1,0,0,0,0,0,0,0,0
12551,189.78,0,0,17,17,566.3,0,0.6803815141216989,0,0,0,0,0,0,0,0,1,0,0,0
11452,163.7,0,0,16,27,686.8,0,0.48453079024113554,0,0,0,0,0,0,0,0,1,0,0,0
5496,133.18,0,0,19,14,814.7,0,0.3527291314567958,0,0,0,0,0,1,0,0,0,0,0,0
16714,21.31,0,0,15,12,56.4,0,-0.5705256867630532,0,0,0,0,0,0,0,0,0,0,1,0
17840,40.41,0,0,8,18,612.6,0,-0.4121625041834506,0,0,1,0,0,0,0,0,0,0,0,0
14405,77.77,0,0,11,14,200.5,0,-0.16772106338090817,0,0,1,0,0,0,0,0,0,0,0,0
12159,32.43,0,0,10,18,1056.3,0,-0.4959824638117833,0,0,0,0,0,0,0,0,0,0,0,1
10745,97.5,0,0,19,19,351.2,0,0.0011268120703896531,0,0,0,0,0,0,0,0,0,0,1,0
17955,84.18,0,0,14,13,1005.1,0,-0.09483789360270194,0,0,0,1,0,0,0,0,0,0,0,0
956,207.04,0,0,15,17,125.7,0,0.9878118286125427,0,0,0,0,0,1,0,0,0,0,0,0
17672,67.54,0,0,11,19,892.7,0,-0.21167417535749117,0,0,0,0,0,1,0,0,0,0,0,0
9656,37.44,0,0,20,9,141.3,0,-0.43159481358343854,0,0,1,0,0,0,0,0,0,0,0,0
3068,15.49,0,0,18,19,50.6,0,-0.628469048192081,0,0,0,0,0,0,0,0,1,0,0,0
7575,60.64,0,0,18,17,825.7,0,-0.2754332497093807,0,0,0,0,0,0,0,0,0,0,1,0
19787,189.48,0,0,22,17,453.0,0,0.6781286300279807,0,0,0,0,0,0,0,0,1,0,0,0
12581,48.71,0,0,6,24,532.2,0,-0.35785672370536964,0,0,1,0,0,0,0,0,0,0,0,0
18567,66.75,0,0,10,18,516.2,0,-0.21589892932884192,0,0,0,0,0,0,1,0,0,0,0,0
10990,88.13,0,0,9,19,81.5,0,-0.09993698076007468,0,0,1,0,0,0,0,0,0,0,0,0
11945,46.37,0,0,6,19,301.9,0,-0.3842436652675574,0,0,0,0,0,0,0,0,0,1,0,0
9204,69.2,0,0,9,16,519.4,0,-0.19653598787956858,0,0,0,0,0,0,1,0,0,0,0,0
19936,198.1,0,0,7,15,716.9,0,0.7618131183088215,0,0,0,0,0,0,0,1,0,0,0,0
814,54.49,0,0,9,15,1161.7,0,-0.32157661324561476,0,0,0,0,0,0,0,0,0,0,1,0
11321,101.18,0,1,8,17,962.6,0,0.031431620742626766,0,0,0,0,1,0,0,0,0,0,0,0
17925,18.55,0,0,22,15,0.1,0,-0.5968351651880148,0,1,0,0,0,0,1,0,0,0,0,0
10533,24.46,0,1,22,15,181.7,0,-0.5711600615127045,0,0,0,1,0,0,0,0,0,0,0,0
19948,37.4,0,0,19,23,1395.3,0,-0.44785906464972836,0,0,0,0,0,0,1,0,0,0,0,0
6899,150.48,0,0,13,19,354.0,0,0.40577576683072025,0,0,0,0,1,0,0,0,0,0,0,0
19822,51.36,0,0,22,9,1153.1,0,-0.34525297751311196,0,0,0,0,0,0,0,1,0,0,0,0
4177,147.65,0,0,10,20,210.7,0,0.4196865475403378,0,0,0,0,0,0,0,0,0,1,0,0
4343,44.03,0,0,10,15,279.1,0,-0.3954605741155724,0,0,0,0,0,0,1,0,0,0,0,0
9025,42.65,0,0,14,13,129.0,0,-0.4129976464082074,0,0,0,0,1,0,0,0,0,0,0,0
13250,37.76,0,0,17,14,349.6,0,-0.4471015680360531,0,0,0,0,0,0,0,0,0,0,1,0
17287,42.66,0,0,19,15,302.7,0,-0.41369253068538214,0,0,0,0,0,0,0,0,0,1,0,0
12780,27.86,0,0,13,18,346.7,0,-0.5225465120082424,0,0,0,0,0,0,0,1,0,0,0,0
12942,21.51,0,0,11,16,2217.2,0,-0.6074615643377109,0,0,0,0,0,1,0,0,0,0,0,0
2417,107.79,0,0,15,12,1186.4,0,0.10328984253912629,0,0,0,0,0,0,0,0,0,1,0,0
12062,61.1,0,0,8,19,1152.3,0,-0.2670482962576132,0,0,0,0,0,1,0,0,0,0,0,0
15284,51.38,1,0,19,22,434.3,0,-0.35894901444693456,0,0,0,0,0,0,0,0,1,0,0,0
15668,51.66,0,0,22,13,321.4,0,-0.3445830266059006,0,0,0,0,1,0,0,0,0,0,0,0
7447,26.97,0,0,9,13,1503.8,0,-0.5605139400963033,0,0,0,0,0,1,0,0,0,0,0,0
8505,29.99,0,0,20,14,305.1,0,-0.5064769278178327,0,0,0,0,0,0,0,1,0,0,0,0
9594,1507.87,0,0,4,7,5.3,1,10.643249402380606,0,0,0,0,0,0,0,1,0,0,0,0
7042,27.13,0,0,10,15,2.9,0,-0.5280539281861762,0,1,0,0,0,0,0,1,0,0,0,0
3211,91.76,0,0,13,20,649.6,0,-0.051272489728811724,0,0,0,0,0,0,0,0,0,0,0,1
4385,46.86,1,0,10,15,587.8,0,-0.3788243959743084,0,0,0,0,0,0,0,0,0,0,1,0
12371,39.53,0,0,13,20,1217.6,0,-0.4345032972185329,0,0,0,0,0,0,0,1,0,0,0,0
4167,195.67,0,0,18,17,393.9,0,0.7246131384950316,0,0,0,0,0,0,0,0,1,0,0,0
13010,97.35,0,0,14,15,1294.5,0,-0.009372460146411486,0,0,0,0,0,0,0,0,0,0,0,1
18084,68.42,0,0,6,8,682.1,0,-0.21706001908955938,0,0,0,0,0,0,0,0,0,0,1,0
581,49.46,0,0,6,10,1540.4,0,-0.35931663252809565,0,0,0,0,0,0,0,0,0,0,1,0
15880,77.51,0,0,11,13,1353.3,0,-0.15808383526534206,0,0,0,0,0,0,0,0,0,0,0,1
2586,4.76,0,0,8,16,728.1,0,-0.705820864202496,0,0,0,0,0,0,1,0,0,0,0,0
7334,87.05,0,0,16,14,270.8,0,-0.043918104121252084,0,0,0,0,0,1,0,0,0,0,0,0
4474,34.85,0,0,6,14,657.4,0,-0.4927580281874583,0,0,0,0,0,1,0,0,0,0,0,0
17932,27.14,0,0,16,12,351.8,0,-0.5356338334881514,0,0,0,0,0,0,0,0,0,0,0,1
8394,15.17,0,0,7,20,772.7,0,-0.661975838640005,0,0,0,0,0,1,0,0,0,0,0,0
1165,15.7,0,1,20,15,349.2,0,-0.6410291537915327,0,0,0,1,0,0,0,0,0,0,0,0
10761,37.07,1,0,15,11,858.2,0,-0.4580642713014577,0,0,0,0,0,0,0,0,0,1,0,0
14589,7.45,0,0,10,20,250.0,0,-0.6931789326696434,0,0,0,0,0,0,0,0,0,1,0,0
1226,74.25,0,1,11,15,229.3,0,-0.1740388166995929,0,0,0,1,0,0,0,0,0,0,0,0
18418,209.87,0,0,12,15,222.9,0,0.8442373422438242,0,0,0,0,0,0,0,0,0,0,1,0
12326,74.3,0,0,16,13,567.9,0,-0.17294246175735514,0,0,0,0,0,0,0,0,0,0,1,0
12457,151.47,0,0,16,12,161.6,0,0.5099950741995335,0,0,0,0,0,1,0,0,0,0,0,0
1276,58.71,0,0,15,16,1090.4,0,-0.28980159544761375,0,0,0,0,0,0,0,1,0,0,0,0
17564,77.54,0,0,12,17,397.7,0,-0.16922592235801154,0,0,1,0,0,0,0,0,0,0,0,0
8386,47.51,0,0,10,16,2086.0,0,-0.3873150184730937,0,0,0,1,0,0,0,0,0,0,0,0
6773,181.53,0,0,10,16,562.5,0,0.6316027206801048,0,0,0,0,0,0,0,0,0,0,1,0
18633,67.31,0,0,13,18,1087.6,0,-0.21802823619767855,0,0,0,0,0,0,0,0,0,1,0,0
1507,73.99,0,0,14,16,648.5,0,-0.15621406979758645,0,0,0,0,0,1,0,0,0,0,0,0
13693,42.26,0,0,9,13,1005.4,0,-0.4290433952884049,0,0,0,0,0,1,0,0,0,0,0,0
4341,283.73,0,0,7,17,200.7,0,1.3876449841412044,0,0,0,0,0,0,0,0,0,0,0,1
1141,82.99,0,0,12,14,1550.0,0,-0.08755028886508745,0,0,0,0,0,0,1,0,0,0,0,0
10459,11.48,0,0,21,14,814.5,0,-0.6527110819416321,0,0,0,0,0,0,1,0,0,0,0,0
11371,47.94,0,0,19,24,537.2,0,-0.3847820853882359,0,0,0,0,0,0,0,0,1,0,0,0
11066,75.2,0,0,11,19,503.7,0,-0.16618977441058913,0,0,0,0,0,0,0,0,0,0,1,0
4990,16.36,0,0,7,14,46.4,0,-0.6141432638712429,0,0,0,0,0,0,1,0,0,0,0,0
15229,96.64,0,0,11,16,100.3,0,-0.019063900841325098,0,0,0,0,0,0,0,0,1,0,0,0
5980,133.37,0,0,9,14,45.3,0,0.27025891776871747,0,0,0,0,0,0,0,0,0,0,1,0
12963,38.02,0,0,6,22,210.8,0,-0.4630065351084909,0,0,0,1,0,0,0,0,0,0,0,0
17331,294.98,0,0,21,16,2707.1,0,1.5029913674337536,0,0,0,0,1,0,0,0,0,0,0,0
6215,34.73,0,0,6,22,83.4,0,-0.4493259780527879,0,0,1,0,0,0,0,0,0,0,0,0
364,51.92,0,0,8,19,479.9,0,-0.34989452524989023,0,0,0,0,0,0,0,0,0,0,0,1
6954,54.68,0,0,13,5,259.0,0,-0.33012764499829933,0,0,0,1,0,0,0,0,0,0,0,0
13857,85.81,0,0,9,13,1258.0,0,-0.1003930166245498,0,0,0,0,0,0,0,0,1,0,0,0
14422,13.92,0,0,15,13,878.3,0,-0.627715527789609,0,0,0,0,0,0,0,1,0,0,0,0
6867,85.07,0,0,11,18,1062.5,0,-0.11995814802066837,0,0,1,0,0,0,0,0,0,0,0,0
4439,89.37,0,1,21,10,979.3,0,-0.023969663051642852,0,0,0,0,0,1,0,0,0,0,0,0
6224,208.22,1,0,13,20,1043.6,0,0.8944956915874639,0,0,0,1,0,0,0,0,0,0,0,0
17647,231.74,0,0,11,13,758.5,0,0.997952222425821,0,0,0,0,0,0,0,0,0,0,0,1
11424,146.55,0,0,19,8,1794.5,0,0.41095507800944636,0,0,0,0,0,0,0,0,0,1,0,0
9799,45.36,0,0,19,11,325.8,0,-0.390078874885585,0,0,0,0,0,0,0,0,0,0,1,0
15857,30.48,0,0,17,18,85.2,0,-0.5158999396426314,0,0,0,0,0,0,0,0,1,0,0,0
4038,119.02,0,0,18,10,378.4,0,0.15305574039931572,0,0,0,0,0,0,0,0,0,0,0,1
2892,88.37,0,0,21,9,305.5,0,-0.08116840569148835,0,0,0,0,0,0,0,0,1,0,0,0
7163,258.03,0,0,7,9,2245.4,0,1.1929126454425747,0,0,0,0,0,0,0,0,1,0,0,0
8683,170.61,0,0,18,21,861.1,0,0.6049317232921892,0,0,0,0,0,0,1,0,0,0,0,0
321,145.39,0,0,9,12,2744.7,0,0.3933684007337221,0,0,0,1,0,0,0,0,0,0,0,0
6492,49.91,0,0,6,11,57.7,0,-0.3561923658117477,0,0,0,0,0,0,0,1,0,0,0,0
5098,58.02,0,0,21,13,54.1,0,-0.2848942268195178,0,0,0,0,0,0,1,0,0,0,0,0
3438,28.64,0,0,17,10,30.7,0,-0.5297176287507693,0,0,0,0,0,0,0,0,1,0,0,0
15997,26.74,0,0,12,16,31.2,0,-0.5624915872713077,0,0,0,0,0,1,0,0,0,0,0,0
6741,32.76,0,0,8,14,566.0,0,-0.48809427125224897,0,0,0,0,1,0,0,0,0,0,0,0
3635,67.15,0,0,6,12,218.2,0,-0.24052240725381785,0,0,0,0,0,0,0,0,1,0,0,0
2264,64.8,1,0,6,15,224.1,0,-0.2533520599509071,0,0,0,0,0,0,0,0,0,0,0,1
8598,159.72,0,0,14,12,647.2,0,0.5809324185203419,0,0,0,0,0,1,0,0,0,0,0,0
1925,104.49,0,0,12,17,190.9,0,0.055581298560346645,0,0,0,0,0,0,0,1,0,0,0,0
12350,63.65,0,0,16,13,400.3,0,-0.26010631884482405,0,0,1,0,0,0,0,0,0,0,0,0
17326,46.3,0,1,15,13,785.8,0,-0.38479930423770503,0,0,0,0,0,0,0,0,0,1,0,0
18134,119.43,0,0,13,17,185.6,0,0.10485469742835091,0,0,1,0,0,0,0,0,0,0,0,0
16115,40.62,0,0,14,12,1632.6,0,-0.4262798949802482,0,0,0,0,0,0,0,1,0,0,0,0
10452,160.88,0,0,21,14,1219.8,0,0.4633536797601851,0,0,0,0,0,0,0,0,1,0,0,0
13846,34.1,0,0,13,13,346.6,0,-0.47393976129568827,0,0,0,0,0,0,1,0,0,0,0,0
6401,230.52,0,0,9,13,435.1,0,0.9888076721412901,0,0,0,0,0,0,0,0,0,0,0,1
