transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
3422,88.48,online_retail,1,0,14,12,2286.6,0
1413,57.31,pharmacy,0,0,22,15,188.1,0
16569,41.56,grocery,0,0,10,12,1326.7,0
12165,219.09,entertainment,0,0,13,14,618.7,0
7918,59.22,jewelry,0,0,21,21,112.7,0
9274,181.25,fuel,0,0,9,17,511.8,0
19462,76.92,dining,0,0,18,13,128.9,0
10561,183.43,travel,0,0,10,11,226.7,0
1297,33.47,fuel,0,0,17,18,616.2,0
9954,61.7,fuel,0,1,10,12,645.7,0
1684,72.36,fuel,0,0,10,17,214.1,0
14461,94.56,grocery,0,0,9,14,1118.6,0
6019,42.91,entertainment,0,0,20,19,770.5,0
17261,84.77,grocery,0,0,8,12,154.2,0
3109,155.82,entertainment,0,0,13,17,467.1,0
2288,59.61,grocery,0,0,17,15,2474.4,0
14402,101.47,online_retail,0,0,9,12,809.7,0
10986,5.0,fuel,0,0,22,22,652.9,0
5538,101.25,entertainment,0,0,21,19,360.1,0
8978,64.23,dining,0,0,15,15,16.6,0
7940,47.27,electronics,0,0,17,15,445.4,0
7995,94.5,pharmacy,0,0,9,19,400.5,0
991,151.62,utilities,0,0,15,18,1845.6,0
18690,117.4,jewelry,0,0,7,19,81.2,0
12529,194.82,online_retail,0,0,19,19,618.1,0
18971,89.62,online_retail,0,0,16,15,1519.1,0
2329,70.97,electronics,0,0,14,17,627.5,0
9724,163.08,grocery,0,0,9,19,1009.5,0
19646,35.99,grocery,0,0,20,19,22.1,0
17681,133.3,dining,1,0,7,13,50.7,0
14631,57.16,dining,0,0,11,7,413.9,0
6367,91.04,jewelry,0,0,19,10,1722.2,0
10073,7.3,fuel,0,1,18,16,292.1,0
12549,107.91,fuel,0,0,17,14,118.3,0
1027,151.83,fuel,0,1,15,12,784.6,0
412,61.5,entertainment,0,0,22,12,267.4,0
15239,969.05,pharmacy,0,1,0,2,1.7,1
15817,226.12,jewelry,0,0,7,11,2915.5,0
8301,143.56,travel,0,0,10,16,1159.9,0
17406,60.58,entertainment,0,0,6,14,1756.8,0
7839,57.32,grocery,0,0,15,20,446.8,0
6456,116.23,pharmacy,0,0,22,20,2036.1,0
18164,25.8,travel,0,0,15,18,2245.5,0
8297,22.56,jewelry,0,0,17,16,273.9,0
14596,101.8,travel,0,0,7,12,130.7,0
6271,81.98,grocery,0,0,12,19,2510.7,0
2529,15.99,fuel,0,0,16,11,551.6,0
6801,23.42,entertainment,0,0,6,16,1826.9,0
12920,252.48,pharmacy,0,0,18,9,23.1,0
9855,113.95,online_retail,0,0,15,14,169.1,0
18378,30.01,online_retail,0,0,8,10,419.2,0
18007,65.88,utilities,0,0,8,15,276.7,0
19159,87.23,dining,0,0,13,19,119.1,0
10144,91.21,dining,0,0,15,9,1144.8,0
16674,65.02,online_retail,0,0,20,18,718.9,0
2015,116.73,fuel,0,0,7,16,238.1,0
6648,80.48,online_retail,0,0,20,13,2047.4,0
19675,262.94,grocery,0,0,16,15,792.7,0
5675,73.37,online_retail,0,0,15,13,563.5,0
5764,54.71,online_retail,0,1,19,16,624.8,0
9974,92.38,electronics,0,0,15,15,154.7,0
12821,127.02,travel,0,0,15,7,206.3,0
11784,42.85,entertainment,0,0,22,15,177.8,0
6482,521.23,online_retail,0,1,2,2,5.7,1
8591,20.91,grocery,0,0,17,15,278.7,0
7302,11.61,grocery,0,0,13,13,109.4,0
15359,69.03,jewelry,0,0,18,9,1261.2,0
2377,49.8,jewelry,0,0,6,14,574.5,0
12009,142.86,pharmacy,0,0,13,23,219.0,0
1644,46.5,jewelry,0,0,13,17,214.4,0
2213,132.34,fuel,0,0,12,10,1015.7,0
4842,84.31,pharmacy,0,0,7,16,1042.5,0
13790,28.86,utilities,0,0,11,20,33.8,0
14272,65.98,electronics,0,1,10,15,75.1,0
16382,166.56,grocery,0,0,7,12,31.6,0
7438,129.98,electronics,0,0,21,12,54.3,0
7486,82.62,utilities,0,0,7,24,57.5,0
19988,56.56,online_retail,0,0,20,13,1406.9,0
6018,183.63,utilities,0,0,21,10,287.1,0
5118,39.81,travel,0,0,16,9,739.6,0
11863,229.42,entertainment,0,0,19,20,955.3,0
1355,123.18,dining,0,0,18,15,504.2,0
3400,55.56,utilities,0,0,19,15,476.2,0
15340,204.52,fuel,0,0,20,18,623.5,0
8277,82.63,travel,0,0,11,10,116.0,0
12748,126.72,pharmacy,0,0,17,11,1426.3,0
11717,129.22,fuel,0,0,9,19,701.3,0
18873,84.54,electronics,0,0,21,9,515.8,0
931,41.16,fuel,0,0,15,12,1047.4,0
5819,49.18,travel,0,0,17,18,455.2,0
18519,24.72,utilities,0,0,8,21,1655.7,0
15786,32.16,dining,0,0,21,16,1315.7,0
7268,72.43,fuel,0,0,9,19,257.4,0
7644,105.78,online_retail,0,1,13,10,1225.2,0
15436,89.65,pharmacy,0,0,11,11,220.7,0
16866,107.41,jewelry,1,0,21,12,1008.6,0
11089,44.31,jewelry,0,0,13,17,401.6,0
18513,63.33,online_retail,0,0,18,14,1159.1,0
12974,106.57,entertainment,0,0,12,14,415.7,0
18404,54.36,entertainment,0,0,13,15,23.0,0
12498,19.54,online_retail,0,0,15,17,140.6,0
2901,175.64,dining,0,0,7,20,103.7,0
1512,22.71,dining,0,0,17,19,443.4,0
19707,109.92,fuel,0,0,16,14,23.7,0
3847,49.71,dining,0,0,14,17,745.9,0
13618,59.56,online_retail,1,0,15,15,318.0,0
6479,60.07,electronics,0,0,17,19,794.1,0
10720,37.89,jewelry,0,0,20,13,2054.6,0
5760,63.02,dining,0,0,8,13,568.4,0
12057,83.93,travel,0,0,17,14,3476.0,0
3329,138.42,dining,0,0,6,10,506.8,0
7474,46.02,dining,0,0,22,17,2474.1,0
15109,116.73,fuel,0,0,8,18,133.4,0
7157,66.72,utilities,0,0,21,7,833.5,0
16128,46.81,utilities,0,0,20,15,153.5,0
18261,54.82,online_retail,0,0,22,14,213.9,0
13422,23.87,utilities,0,0,8,20,93.5,0
11427,15.28,grocery,0,0,10,16,102.8,0
4681,130.85,fuel,0,0,16,19,297.5,0
7089,82.05,fuel,0,0,21,15,362.2,0
557,120.19,online_retail,1,0,15,19,193.3,0
11241,57.47,grocery,0,0,13,17,2199.2,0
15599,12.05,fuel,0,1,8,14,1859.4,0
1356,42.29,pharmacy,0,0,8,11,391.9,0
1167,21.36,pharmacy,0,0,8,14,698.1,0
9195,48.62,dining,0,0,9,14,278.9,0
7195,149.72,electronics,0,1,21,12,255.4,0
11870,181.63,travel,0,0,8,17,524.9,0
182,135.87,online_retail,0,0,18,16,158.2,0
19172,56.0,utilities,0,0,10,12,678.8,0
13232,17.95,dining,0,0,10,12,509.1,0
1930,62.59,online_retail,0,0,19,12,1008.7,0
11812,44.98,pharmacy,0,0,15,16,709.6,0
19391,64.91,entertainment,0,0,14,10,1843.2,0
2508,51.23,grocery,0,0,14,11,1732.1,0
439,60.81,fuel,0,0,22,16,575.4,0
4369,12.37,electronics,0,0,13,12,9.2,0
9403,55.63,jewelry,0,0,8,16,149.5,0
9959,12.44,fuel,0,0,19,8,403.8,0
14842,145.02,fuel,0,0,18,13,372.2,0
8600,74.09,jewelry,0,0,18,16,1724.8,0
12046,89.4,online_retail,0,1,20,11,659.7,0
13718,48.65,utilities,0,0,22,14,1017.0,0
14533,57.03,jewelry,0,0,6,12,3568.4,0
5070,47.48,entertainment,0,0,15,16,222.9,0
10495,80.73,utilities,0,0,22,19,2198.1,0
19788,84.58,electronics,0,0,14,17,105.7,0
6438,72.15,grocery,0,0,16,16,867.6,0
12187,20.38,grocery,0,0,9,14,814.3,0
17101,90.07,electronics,1,0,22,16,570.2,0
3696,394.05,utilities,1,1,4,2,3.0,1
3196,53.11,entertainment,0,0,11,12,242.2,0
4054,219.4,travel,0,0,16,12,262.8,0
16700,19.26,fuel,0,0,6,15,755.6,0
18901,34.44,online_retail,0,0,15,15,941.3,0
8433,138.49,entertainment,0,0,10,11,1386.9,0
5421,27.96,utilities,0,0,8,10,283.3,0
2401,103.46,grocery,0,0,17,16,1280.4,0
1033,45.84,utilities,0,0,8,11,130.4,0
2038,14.12,pharmacy,0,0,12,10,56.4,0
3447,234.89,travel,0,1,4,2,15.8,1
1486,22.38,utilities,0,0,8,12,20.5,0
12658,42.19,fuel,0,0,8,20,187.4,0
15950,29.57,online_retail,0,0,10,13,248.6,0
8493,52.15,travel,0,0,18,16,893.4,0
5807,111.16,travel,0,0,17,5,1263.6,0
7341,65.68,pharmacy,0,0,6,9,952.0,0
6955,95.82,dining,0,0,9,12,110.7,0
17097,15.66,entertainment,0,0,21,12,84.1,0
8357,78.66,utilities,0,0,8,16,789.0,0
18064,49.97,utilities,0,0,18,17,549.2,0
15227,47.89,jewelry,0,0,18,17,15.7,0
16820,22.52,online_retail,0,0,13,16,130.2,0
18812,142.75,fuel,0,0,11,13,306.0,0
16973,16.95,electronics,0,0,17,18,1167.1,0
4882,121.09,entertainment,0,0,16,13,335.5,0
18024,156.48,pharmacy,1,0,6,13,714.7,0
11493,152.75,online_retail,0,1,8,12,779.2,0
14703,114.06,fuel,0,0,22,17,1802.5,0
18659,134.09,grocery,0,0,22,14,270.3,0
3958,24.38,utilities,0,0,21,23,399.1,0
17918,67.9,grocery,0,0,21,15,1719.7,0
11681,108.9,utilities,0,0,21,17,707.8,0
17250,192.52,online_retail,0,0,12,8,798.8,0
15350,9.62,pharmacy,0,0,10,24,1460.6,0
3515,90.69,utilities,0,0,15,12,1491.7,0
6264,27.82,grocery,0,0,6,12,422.1,0
18540,50.99,online_retail,0,0,11,11,136.5,0
7618,101.15,travel,0,0,11,13,144.8,0
11560,211.17,grocery,0,0,8,13,1061.0,0
16071,102.57,entertainment,0,0,22,15,791.2,0
7937,112.88,electronics,0,0,12,10,389.1,0
15572,35.05,online_retail,0,0,18,16,151.6,0
14137,471.26,entertainment,1,1,0,2,3.9,1
19651,96.27,jewelry,0,0,22,11,567.3,0
6223,51.21,travel,0,0,17,21,452.7,0
5596,675.14,grocery,1,1,2,4,18.2,1
15115,36.58,jewelry,0,0,7,12,78.6,0
8738,42.25,dining,0,0,16,15,743.7,0
16865,30.14,fuel,0,0,18,21,106.7,0
2298,66.34,dining,0,0,10,15,982.2,0
13537,19.14,jewelry,0,1,15,17,1233.3,0
6541,61.79,fuel,0,0,18,21,149.2,0
7897,144.26,pharmacy,0,0,9,13,547.0,0
19313,155.27,dining,0,0,15,18,193.9,0
17905,20.85,fuel,0,0,7,13,467.2,0
7601,63.0,dining,0,1,9,11,20.2,0
6517,105.44,entertainment,0,0,10,11,505.9,0
13655,209.85,jewelry,0,0,11,17,679.2,0
10875,91.67,dining,0,1,12,14,24.5,0
7269,116.94,dining,0,0,16,13,62.9,0
1213,53.68,fuel,0,0,19,13,310.0,0
4856,47.23,jewelry,0,0,17,17,814.6,0
16224,121.08,grocery,0,1,17,23,429.7,0
14257,50.79,jewelry,0,0,10,8,317.2,0
14334,7.87,travel,0,0,16,10,271.6,0
11090,48.09,travel,0,0,8,23,99.7,0
16841,103.08,grocery,0,0,15,20,1086.7,0
6866,205.72,pharmacy,0,0,15,15,1833.9,0
17239,143.08,grocery,0,0,20,20,314.2,0
4300,117.27,utilities,0,0,20,11,379.5,0
283,26.43,utilities,0,0,6,13,377.1,0
11338,140.84,grocery,0,0,6,20,1204.6,0
8839,11.66,electronics,0,0,6,13,1757.7,0
8118,47.2,entertainment,0,0,7,15,337.7,0
15393,58.48,online_retail,0,0,16,21,533.8,0
14198,111.84,grocery,0,0,18,14,401.0,0
10606,49.07,dining,0,0,20,20,425.5,0
497,98.41,pharmacy,0,0,6,17,259.6,0
14763,24.81,travel,0,1,15,14,387.5,0
15682,22.0,jewelry,0,0,13,9,791.2,0
13643,45.36,travel,0,0,17,11,154.2,0
8106,76.72,jewelry,0,0,8,15,1738.7,0
19871,111.73,entertainment,0,0,20,19,420.5,0
19702,31.33,entertainment,0,0,15,10,53.9,0
19981,890.7,entertainment,1,0,1,5,0.5,1
10496,38.81,travel,1,0,22,15,618.2,0
10004,92.15,grocery,0,0,14,8,144.0,0
13708,85.74,travel,0,0,16,9,279.3,0
13175,16.18,entertainment,0,0,12,15,1321.0,0
5284,111.75,electronics,0,0,13,12,637.1,0
15953,13.73,dining,0,0,8,15,55.8,0
10240,53.42,travel,0,0,20,14,795.8,0
3769,20.81,jewelry,0,0,20,17,886.5,0
2871,219.89,dining,0,0,20,12,2945.5,0
19095,170.63,online_retail,0,0,21,13,917.3,0
10462,65.68,jewelry,0,0,13,18,277.3,0
15705,93.92,travel,0,0,8,19,1382.0,0
15840,122.08,dining,0,0,19,18,238.3,0
3301,40.97,travel,0,0,11,8,433.1,0
19633,97.21,grocery,0,0,22,16,802.0,0
17834,133.44,jewelry,0,0,14,23,171.4,0
17469,55.66,grocery,0,0,6,22,5015.2,0
4388,57.64,travel,0,0,11,21,484.8,0
4476,95.58,pharmacy,0,0,11,19,484.6,0
3709,60.75,travel,0,0,16,14,24.1,0
10599,110.18,electronics,0,0,9,13,263.6,0
18960,31.23,travel,0,0,13,22,554.5,0
11161,29.09,pharmacy,0,0,18,9,2208.0,0
14608,198.17,jewelry,0,0,6,13,537.9,0
5349,156.55,fuel,0,0,13,14,1.9,0
13162,105.88,dining,0,0,6,10,1490.6,0
14536,46.66,entertainment,0,0,9,9,853.9,0
308,61.42,dining,0,0,9,16,713.7,0
2708,66.3,pharmacy,0,0,19,10,104.3,0
1637,71.53,fuel,0,0,18,13,1430.6,0
9980,172.25,grocery,0,1,18,14,167.5,0
19396,116.72,entertainment,0,0,21,7,556.4,0
8769,44.54,online_retail,0,0,7,15,671.6,0
7645,265.05,fuel,0,0,13,27,553.0,0
1124,35.73,entertainment,0,0,14,19,1866.7,0
6240,36.81,entertainment,0,1,9,15,612.1,0
97,42.97,dining,0,0,16,18,945.2,0
9570,56.64,dining,0,0,11,22,1878.6,0
13615,27.26,travel,0,0,21,15,343.4,0
7734,82.05,utilities,0,1,6,10,553.7,0
6536,28.37,entertainment,0,0,9,18,756.9,0
5919,23.06,jewelry,0,0,21,15,232.4,0
8703,50.82,utilities,0,0,16,17,1063.4,0
11269,69.41,electronics,0,0,10,10,1367.9,0
7545,149.66,pharmacy,0,0,20,15,957.0,0
1733,30.52,entertainment,0,0,11,12,735.3,0
2687,206.67,grocery,0,1,22,16,453.4,0
9052,32.17,electronics,0,0,9,15,13.8,0
5707,22.5,utilities,0,0,10,25,668.2,0
17298,19.2,online_retail,0,0,16,18,161.9,0
3590,79.67,pharmacy,0,0,7,15,14.2,0
10549,156.57,entertainment,0,0,9,20,436.1,0
4617,158.16,utilities,0,0,12,8,117.9,0
18420,77.39,travel,1,0,17,11,116.4,0
15320,38.93,jewelry,0,0,8,15,561.2,0
9753,81.16,dining,0,0,14,15,129.4,0
9442,124.96,electronics,0,0,16,17,21.1,0
12894,14.28,fuel,0,0,7,13,107.4,0
14132,165.85,electronics,1,0,8,10,1197.1,0
12848,4.98,dining,0,0,17,12,232.0,0
17711,59.93,entertainment,1,0,12,18,11.4,0
12243,641.4,pharmacy,0,1,1,2,7.8,1
8631,92.25,fuel,0,0,11,15,769.1,0
17390,42.23,online_retail,0,0,14,14,294.3,0
17489,102.84,dining,0,0,20,19,118.0,0
19174,56.3,utilities,0,0,9,18,515.1,0
5690,83.87,dining,0,1,9,15,1091.2,0
18214,114.11,dining,0,0,8,9,22.1,0
10226,85.33,dining,0,0,21,14,21.7,0
3547,72.19,travel,0,0,12,15,468.0,0
16630,36.43,fuel,0,0,6,21,827.3,0
5530,50.46,grocery,0,0,7,9,1433.2,0
19267,64.08,travel,0,0,12,13,436.8,0
14958,70.74,online_retail,0,0,15,17,941.2,0
9383,85.47,entertainment,0,1,17,21,1048.0,0
18304,41.76,utilities,0,0,6,15,45.0,0
4703,42.36,jewelry,0,0,19,14,46.3,0
15142,117.63,online_retail,0,0,18,10,361.2,0
13812,25.7,travel,0,0,11,18,336.5,0
15503,56.5,electronics,0,0,11,17,370.9,0
3195,74.68,pharmacy,1,0,21,13,1090.7,0
16751,61.74,online_retail,0,0,8,16,1319.5,0
16523,122.35,jewelry,0,0,18,17,589.3,0
331,77.93,grocery,0,0,21,25,30.1,0
2368,41.25,travel,0,0,22,11,734.4,0
10741,83.05,entertainment,0,0,9,10,204.4,0
15241,47.76,online_retail,0,0,12,16,366.3,0
2270,114.06,travel,0,0,11,21,287.4,0
19798,66.88,pharmacy,0,0,13,18,99.3,0
1706,62.68,online_retail,1,0,18,15,622.3,0
17522,47.79,electronics,0,0,17,15,384.4,0
18126,127.87,travel,0,0,15,9,411.7,0
15043,141.7,fuel,0,0,12,20,2510.9,0
3199,93.53,online_retail,0,0,22,8,54.9,0
1938,5.13,utilities,0,0,17,20,530.5,0
15852,205.82,jewelry,0,0,17,15,427.6,0
18818,59.78,jewelry,0,1,22,15,206.9,0
3346,38.76,jewelry,0,0,18,13,5.5,0
13780,49.01,jewelry,0,0,18,20,146.1,0
16679,128.48,grocery,0,0,14,17,17.7,0
8446,62.48,utilities,0,0,20,14,10.5,0
241,575.66,entertainment,1,1,3,2,5.7,1
1717,16.7,entertainment,0,0,21,24,46.1,0
13638,14.66,grocery,0,0,22,12,128.6,0
11486,19.0,entertainment,0,0,10,15,717.4,0
9593,66.78,dining,0,0,19,19,300.5,0
12465,184.26,electronics,0,0,13,16,50.1,0
11498,55.22,electronics,0,0,10,18,856.2,0
17087,134.19,entertainment,0,0,14,15,113.1,0
1758,30.85,jewelry,0,0,10,18,682.9,0
10042,51.13,utilities,0,0,8,13,157.6,0
12515,62.25,jewelry,0,0,15,10,166.1,0
16521,39.5,pharmacy,0,0,14,9,216.0,0
6312,3.15,jewelry,0,0,7,21,71.2,0
5136,145.0,dining,1,0,22,19,436.8,0
2332,86.67,fuel,0,0,7,13,136.3,0
14339,65.22,entertainment,0,0,15,10,1035.7,0
9591,50.02,electronics,0,0,9,19,846.2,0
12875,144.45,travel,0,0,8,19,1866.9,0
59,20.75,jewelry,0,0,10,15,328.9,0
7046,32.2,online_retail,0,0,7,10,1229.1,0
5543,217.74,pharmacy,0,0,6,13,1039.1,0
11766,793.44,pharmacy,0,1,4,2,0.7,1
15806,69.68,jewelry,0,0,6,14,336.6,0
19845,102.37,travel,0,0,13,12,22.1,0
3829,97.26,fuel,0,0,13,15,1469.0,0
13614,137.43,utilities,0,0,10,16,382.2,0
14720,1087.44,entertainment,1,0,3,3,5.0,1
4804,38.35,travel,0,0,11,23,763.1,0
10931,14.05,pharmacy,0,0,18,17,198.8,0
234,173.15,entertainment,0,0,11,17,705.2,0
7221,108.13,utilities,0,0,11,15,262.9,0
17546,28.93,travel,0,0,20,14,208.1,0
8206,17.77,jewelry,0,0,16,13,431.1,0
13091,3.83,grocery,0,0,18,19,1138.2,0
7520,195.51,online_retail,0,0,7,14,174.6,0
4771,60.25,dining,0,0,10,14,341.7,0
8398,9.73,pharmacy,0,0,7,11,88.8,0
19067,975.74,entertainment,1,0,2,3,1.6,1
2441,46.14,grocery,0,0,14,19,715.7,0
13557,76.38,grocery,0,0,18,13,1630.1,0
16368,25.65,fuel,0,0,21,15,201.1,0
4999,199.78,electronics,0,0,10,23,1053.1,0
11807,43.32,dining,0,0,18,12,1378.4,0
14134,22.05,jewelry,0,0,6,16,326.7,0
17467,49.64,online_retail,0,0,21,13,346.4,0
556,705.86,utilities,0,1,1,2,0.4,1
597,41.76,utilities,0,1,9,11,1735.1,0
4091,220.95,dining,0,0,19,14,225.9,0
2289,21.4,grocery,1,0,13,17,693.8,0
16887,66.38,pharmacy,0,0,7,15,333.0,0
13272,59.59,grocery,0,0,12,12,509.6,0
16667,19.12,fuel,0,0,22,10,35.3,0
14161,1070.81,entertainment,1,1,0,0,9.8,1
10396,69.19,online_retail,0,0,6,17,383.1,0
2491,91.58,online_retail,0,0,21,14,307.3,0
11666,91.59,jewelry,0,0,7,14,75.5,0
11402,10.29,jewelry,0,0,16,19,1253.8,0
5079,75.31,electronics,0,0,6,16,382.5,0
12936,10.03,utilities,0,0,18,15,5.0,0
17568,132.29,pharmacy,0,0,22,10,462.9,0
8102,185.48,online_retail,0,0,19,13,216.6,0
5237,34.92,utilities,0,0,12,19,4.1,0
7707,25.02,dining,0,0,6,12,2663.6,0
7002,48.29,travel,0,1,13,14,344.4,0
5621,46.44,pharmacy,0,0,10,16,734.1,0
16754,135.46,jewelry,0,0,22,22,1050.8,0
14450,106.51,jewelry,1,0,8,19,201.0,0
15608,41.58,utilities,1,0,11,17,577.3,0
19318,53.41,online_retail,0,0,10,19,253.8,0
2383,143.5,fuel,0,1,11,8,1130.7,0
6795,217.07,online_retail,0,0,12,13,1022.6,0
12249,90.98,pharmacy,0,0,10,7,270.0,0
17064,18.5,fuel,0,0,20,9,1497.1,0
6389,81.74,utilities,0,0,21,20,674.3,0
7820,125.6,travel,0,0,6,14,825.4,0
879,358.65,travel,1,1,0,3,1.8,1
1623,98.56,dining,0,0,22,14,156.5,0
12266,121.31,jewelry,0,0,14,11,159.4,0
3891,107.49,electronics,0,0,6,20,121.9,0
8184,5.83,electronics,0,0,8,15,588.8,0
12441,68.48,travel,0,0,9,19,28.2,0
3916,2.79,utilities,0,0,13,11,1119.0,0
9737,175.72,electronics,0,0,8,7,260.7,0
5744,36.12,fuel,0,0,17,12,756.7,0
817,212.9,fuel,0,0,21,15,752.3,0
2999,67.77,fuel,0,0,6,19,128.9,0
4404,71.33,electronics,0,0,13,16,667.5,0
18151,71.64,pharmacy,0,0,10,7,62.3,0
15413,44.22,electronics,0,0,9,17,933.0,0
16348,66.55,electronics,0,0,7,19,1191.4,0
3444,39.59,jewelry,0,1,8,15,547.3,0
9015,188.43,entertainment,0,0,9,11,593.9,0
1745,53.04,entertainment,0,0,19,8,125.2,0
7148,82.35,fuel,0,0,15,9,224.9,0
10208,132.19,travel,0,0,21,15,97.2,0
4510,20.45,electronics,0,0,21,10,1055.6,0
19794,94.43,fuel,0,0,9,15,735.8,0
14384,104.52,jewelry,0,0,16,17,202.5,0
12834,178.6,utilities,0,0,16,13,708.5,0
10310,92.61,entertainment,0,0,22,14,1196.6,0
13864,94.65,electronics,0,0,15,22,551.0,0
7045,77.49,online_retail,0,0,21,16,907.9,0
14728,35.54,electronics,0,0,16,16,48.4,0
14323,100.69,grocery,0,0,15,13,386.3,0
9697,87.88,jewelry,0,0,7,20,2375.3,0
12278,104.59,fuel,1,0,21,17,29.0,0
5784,52.22,dining,0,0,9,13,177.1,0
10170,56.16,travel,0,0,6,8,917.1,0
12527,177.51,electronics,0,0,13,19,430.5,0
13478,153.7,jewelry,0,1,12,7,1981.8,0
11897,11.09,dining,0,0,10,15,486.7,0
2897,64.73,dining,0,0,12,15,424.2,0
12435,22.96,dining,0,0,6,8,560.3,0
203,46.02,electronics,0,0,19,16,23.5,0
12306,36.74,dining,0,0,11,9,196.3,0
4788,102.66,utilities,0,0,20,12,105.3,0
897,219.81,electronics,0,0,18,14,862.8,0
2391,46.74,fuel,0,0,10,21,6.1,0
1496,298.94,jewelry,0,0,17,13,289.1,0
14462,72.85,travel,0,0,15,19,108.9,0
10049,10.95,fuel,0,0,20,20,357.8,0
5074,71.21,grocery,0,0,12,20,542.2,0
10958,12.47,entertainment,0,0,8,14,202.3,0
9141,97.02,entertainment,0,0,10,24,1413.6,0
4780,36.96,fuel,0,0,8,8,81.5,0
13313,67.74,fuel,0,0,21,9,378.2,0
3658,21.88,online_retail,0,0,17,13,24.3,0
13077,93.75,utilities,1,0,17,10,141.1,0
653,206.85,entertainment,0,0,9,10,368.4,0
5724,100.88,grocery,0,0,19,22,89.6,0
4982,32.9,travel,0,0,18,14,329.9,0
9712,45.98,fuel,0,0,7,18,639.0,0
7327,57.37,utilities,0,0,12,21,1230.6,0
16328,151.79,grocery,0,0,6,11,175.7,0
8532,111.95,pharmacy,0,0,7,16,214.9,0
15070,104.71,grocery,0,0,16,20,606.8,0
6583,121.96,electronics,0,0,7,15,584.4,0
5788,67.75,fuel,0,0,11,11,187.1,0
18779,55.83,pharmacy,0,0,6,21,780.7,0
19634,105.26,utilities,0,0,15,16,125.0,0
11263,74.75,grocery,0,0,13,10,3383.1,0
2027,23.3,jewelry,0,0,10,13,1288.8,0
6234,13.3,utilities,0,0,11,11,841.3,0
5667,129.45,online_retail,0,0,13,14,952.5,0
11789,51.79,dining,0,0,9,14,637.8,0
3347,35.59,jewelry,0,0,16,20,186.2,0
9465,41.79,dining,1,0,14,7,10.6,0
13677,137.62,online_retail,0,1,19,8,547.3,0
904,89.26,electronics,0,0,19,12,1319.7,0
17403,54.4,travel,0,0,22,9,12.8,0
3485,80.09,electronics,1,0,17,20,30.0,0
2016,47.02,fuel,0,0,8,15,63.5,0
11985,65.19,entertainment,0,0,16,19,331.0,0
15673,72.58,pharmacy,0,0,17,17,312.5,0
4496,42.65,online_retail,0,0,12,15,989.9,0
19444,29.93,electronics,0,0,21,17,20.0,0
14783,114.85,fuel,0,1,17,22,2179.3,0
5699,92.47,dining,0,0,8,13,333.6,0
14229,135.93,dining,0,0,6,13,1117.8,0
9397,91.46,pharmacy,0,0,11,13,2.0,0
16706,121.66,utilities,0,0,13,14,57.5,0
11200,1074.19,dining,1,1,2,2,0.3,1
3337,52.19,entertainment,0,0,21,16,54.0,0
430,97.61,grocery,0,0,12,18,959.2,0
6056,48.72,fuel,0,0,10,19,759.9,0
2863,84.19,dining,0,0,21,16,305.1,0
14587,48.87,utilities,0,0,16,11,299.0,0
14600,66.0,fuel,0,0,19,19,215.1,0
9975,128.49,electronics,0,0,8,10,59.4,0
107,112.2,travel,1,0,7,15,217.7,0
1196,84.27,fuel,0,0,17,12,901.8,0
3248,49.75,jewelry,0,1,18,14,141.7,0
19082,22.0,pharmacy,0,0,21,19,177.5,0
9725,194.94,electronics,0,0,15,17,128.1,0
5778,192.97,utilities,0,0,15,17,722.8,0
2970,32.99,dining,0,0,20,8,33.3,0
17086,44.48,dining,0,0,6,12,165.2,0
13870,55.74,online_retail,0,0,21,18,372.3,0
3686,61.9,electronics,0,0,9,15,1622.7,0
5587,67.7,utilities,0,0,16,13,203.9,0
4613,224.63,electronics,0,0,14,17,378.5,0
10837,64.89,jewelry,0,0,13,14,1868.6,0
14097,21.52,electronics,0,0,16,24,93.1,0
14848,40.41,electronics,0,0,12,15,1201.3,0
9066,187.08,online_retail,0,0,13,20,54.5,0
5341,14.18,jewelry,0,0,18,10,263.1,0
1205,55.29,entertainment,0,0,22,18,465.8,0
7649,161.1,fuel,0,0,7,10,525.9,0
8869,17.56,utilities,1,0,7,19,325.9,0
2825,34.23,pharmacy,0,0,18,15,455.9,0
11128,41.41,fuel,0,0,10,13,205.8,0
14918,58.55,fuel,0,0,6,18,672.9,0
5016,34.37,grocery,0,0,13,15,165.9,0
4124,49.29,jewelry,0,0,6,21,187.7,0
14877,117.6,online_retail,0,0,11,15,36.4,0
16371,111.78,fuel,0,0,15,16,182.6,0
10114,104.15,pharmacy,0,0,14,15,22.6,0
3338,44.75,pharmacy,1,0,20,19,345.1,0
13533,35.27,dining,0,0,15,13,1469.4,0
14358,54.88,dining,1,0,11,12,253.6,0
1847,42.15,entertainment,0,0,12,14,55.1,0
1143,77.04,grocery,0,0,21,22,1315.9,0
17336,74.35,travel,0,0,14,17,2035.3,0
14248,67.31,online_retail,0,0,16,16,63.2,0
2981,75.35,travel,1,0,7,13,77.3,0
11237,232.81,electronics,0,0,11,17,68.7,0
15989,24.51,grocery,0,0,17,20,1356.7,0
15397,105.28,electronics,0,0,10,9,445.4,0
8319,53.83,dining,0,1,7,13,225.8,0
13751,85.52,entertainment,0,0,7,17,1729.5,0
2500,43.52,electronics,0,0,9,18,436.1,0
