transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
15169,85.92,pharmacy,0,0,14,11,439.7,0
15170,74.6,pharmacy,0,0,14,12,274.1,0
15171,54.0,grocery,0,0,9,14,197.6,0
15172,88.26,online_retail,0,0,7,11,132.8,0
15173,138.2,grocery,1,0,18,15,388.0,0
15174,104.34,pharmacy,0,0,14,18,414.3,0
15175,93.56,fuel,0,0,22,16,651.1,0
15176,61.56,pharmacy,0,0,10,21,325.9,0
15177,52.2,pharmacy,0,0,16,21,537.7,0
15178,57.01,jewelry,0,0,14,10,229.8,0
15179,135.85,pharmacy,1,0,6,19,315.8,0
15180,570.68,pharmacy,0,1,3,3,5.2,1
15181,172.81,fuel,0,0,15,10,1676.6,0
15182,45.97,pharmacy,0,0,13,10,32.0,0
15183,53.82,pharmacy,0,0,16,21,1737.6,0
15184,31.87,online_retail,0,0,7,20,805.5,0
15185,27.74,online_retail,0,0,16,21,24.2,0
15186,75.91,entertainment,0,0,15,18,213.7,0
15187,18.84,online_retail,0,0,12,14,145.8,0
15188,227.86,dining,0,0,19,13,528.2,0
15189,106.6,entertainment,0,1,19,16,1315.2,0
15190,121.7,electronics,0,0,15,16,718.5,0
15191,110.15,entertainment,0,0,15,11,350.1,0
15192,69.59,entertainment,0,0,14,17,258.5,0
15193,40.71,grocery,0,0,21,17,1165.2,0
15194,9.16,jewelry,0,0,20,16,617.3,0
15195,123.17,utilities,0,0,19,18,760.4,0
15196,111.63,travel,0,0,21,17,145.3,0
15197,32.64,grocery,0,0,7,12,161.8,0
15198,149.57,online_retail,0,0,8,12,263.6,0
15199,48.74,pharmacy,0,1,10,13,1505.7,0
15200,84.26,online_retail,0,0,22,17,241.8,0
15201,72.39,dining,0,0,13,19,925.1,0
15202,28.23,dining,0,0,11,17,295.9,0
15203,50.44,jewelry,0,0,14,16,142.3,0
15204,104.06,utilities,0,0,6,18,157.5,0
15205,86.66,online_retail,0,0,10,11,47.9,0
15206,193.8,entertainment,0,0,12,18,1133.8,0
15207,59.9,pharmacy,1,0,22,17,458.2,0
15208,124.23,online_retail,0,0,12,17,503.3,0
15209,62.31,travel,0,0,21,17,387.8,0
15210,114.98,grocery,0,0,9,18,362.4,0
15211,121.32,fuel,1,0,15,15,127.7,0
15212,30.91,online_retail,0,0,9,12,24.0,0
15213,65.01,electronics,0,0,10,18,1253.3,0
15214,24.08,utilities,0,0,13,20,276.9,0
15215,27.31,fuel,0,0,19,9,58.5,0
15216,123.53,fuel,0,0,21,17,230.3,0
15217,413.52,grocery,0,0,6,20,998.4,0
15218,42.3,entertainment,0,0,7,13,772.4,0
15219,46.68,entertainment,0,0,10,12,388.2,0
15220,115.24,fuel,0,0,14,15,232.3,0
15221,44.74,jewelry,0,0,22,11,343.6,0
15222,158.05,grocery,0,0,20,13,46.9,0
15223,179.63,grocery,0,0,10,23,625.5,0
15224,110.5,travel,0,0,7,14,1236.6,0
15225,155.08,jewelry,1,0,15,14,65.4,0
15226,42.24,entertainment,0,0,11,13,230.9,0
15227,47.89,jewelry,0,0,18,17,15.7,0
15228,49.19,entertainment,0,0,17,16,306.4,0
15229,96.64,online_retail,0,0,11,16,100.3,0
15230,10.45,pharmacy,0,0,16,10,673.1,0
15231,88.63,fuel,0,0,14,22,391.5,0
15232,70.79,online_retail,0,0,21,21,43.8,0
15233,14.63,jewelry,0,0,8,19,249.7,0
15234,80.78,travel,0,0,18,18,608.3,0
15235,45.28,online_retail,0,0,11,22,281.2,0
15236,143.14,jewelry,0,0,7,17,174.1,0
15237,48.07,jewelry,0,0,7,14,217.8,0
15238,145.72,fuel,0,0,6,9,16.1,0
15239,969.05,pharmacy,0,1,0,2,1.7,1
15240,76.89,online_retail,0,0,16,9,62.9,0
15241,47.76,online_retail,0,0,12,16,366.3,0
15242,8.69,travel,0,1,20,14,935.6,0
15243,138.58,grocery,0,0,22,15,946.8,0
15244,139.06,online_retail,0,0,19,18,312.6,0
15245,56.83,dining,0,0,22,16,572.7,0
15246,62.47,entertainment,0,0,8,12,2303.1,0
15247,75.43,electronics,0,1,20,13,151.4,0
15248,47.89,electronics,0,0,17,19,975.7,0
15249,109.67,pharmacy,0,0,7,19,71.1,0
15250,68.63,fuel,0,0,14,10,172.0,0
15251,31.53,fuel,0,0,9,19,932.8,0
15252,98.45,dining,0,0,12,10,24.6,0
15253,42.67,online_retail,0,0,19,12,1435.9,0
15254,35.7,jewelry,0,0,6,16,586.9,0
15255,103.19,electronics,1,0,21,19,583.5,0
15256,17.82,online_retail,0,0,15,14,3489.2,0
15257,35.96,entertainment,0,0,18,11,91.7,0
15258,118.14,pharmacy,0,0,13,16,1347.2,0
15259,84.65,electronics,0,1,22,17,122.5,0
15260,53.41,electronics,0,0,21,12,1668.1,0
15261,57.44,grocery,0,0,11,13,429.4,0
15262,128.71,grocery,0,0,13,18,48.6,0
15263,5.17,travel,0,1,9,14,40.8,0
15264,136.46,dining,0,0,16,17,1052.3,0
15265,70.01,dining,0,0,15,18,803.2,0
15266,156.28,entertainment,0,0,8,14,312.4,0
15267,50.09,dining,0,0,13,15,257.3,0
15268,94.27,electronics,0,0,18,17,126.8,0
15269,27.11,utilities,0,0,21,19,930.4,0
15270,76.06,electronics,0,0,11,17,183.2,0
15271,149.29,utilities,0,0,11,9,445.6,0
15272,22.8,utilities,0,0,11,13,563.6,0
15273,19.66,entertainment,0,0,7,16,456.2,0
15274,64.03,utilities,0,0,20,13,1625.4,0
15275,5.93,dining,0,0,21,17,1020.0,0
15276,53.37,online_retail,0,0,12,16,433.1,0
15277,112.05,grocery,0,0,14,10,525.4,0
15278,38.35,electronics,0,0,8,16,268.1,0
15279,76.48,electronics,0,0,14,16,259.4,0
15280,27.01,entertainment,0,0,21,14,1205.6,0
15281,6.75,fuel,0,0,13,19,1382.6,0
15282,85.25,online_retail,0,0,14,17,75.5,0
15283,77.97,fuel,0,0,12,15,687.4,0
15284,51.38,online_retail,1,0,19,22,434.3,0
15285,36.47,fuel,0,1,17,15,418.0,0
15286,27.02,grocery,0,0,16,17,1203.9,0
15287,41.5,pharmacy,0,0,11,12,1395.1,0
15288,78.54,pharmacy,0,0,10,14,267.9,0
15289,7.75,jewelry,0,0,21,12,34.3,0
15290,110.89,grocery,0,1,20,16,231.6,0
15291,46.98,entertainment,0,0,13,15,266.6,0
15292,113.23,pharmacy,0,0,17,12,554.3,0
15293,109.57,dining,0,0,6,14,1816.3,0
15294,27.36,electronics,1,0,7,14,1170.8,0
15295,72.0,travel,0,0,21,13,1860.5,0
15296,51.12,travel,0,0,14,15,325.6,0
15297,25.38,electronics,0,1,9,24,251.1,0
15298,19.74,fuel,0,1,21,18,825.8,0
15299,1250.07,grocery,1,1,1,2,9.6,1
15300,102.57,grocery,0,0,8,21,580.9,0
15301,40.31,travel,0,0,6,18,1078.2,0
15302,741.08,fuel,1,1,4,4,7.8,1
15303,80.4,dining,0,0,19,18,10.7,0
15304,11.44,dining,0,0,17,21,129.1,0
15305,23.23,utilities,0,0,17,20,307.6,0
15306,57.06,online_retail,0,0,17,13,289.5,0
15307,79.83,travel,0,0,22,25,243.5,0
15308,157.37,travel,0,0,12,18,0.3,0
15309,140.3,pharmacy,0,0,10,14,254.3,0
15310,8.42,dining,0,0,6,16,1172.3,0
15311,16.17,dining,0,0,13,12,391.8,0
15312,9.92,pharmacy,0,0,13,7,203.1,0
15313,81.1,pharmacy,0,0,10,12,75.2,0
15314,142.65,utilities,0,0,22,9,1032.3,0
15315,17.96,pharmacy,0,0,6,11,346.1,0
15316,72.57,fuel,1,0,6,17,721.6,0
15317,150.95,grocery,0,0,8,15,180.6,0
15318,50.03,travel,0,0,12,13,1430.6,0
15319,23.93,fuel,0,0,14,11,726.4,0
15320,38.93,jewelry,0,0,8,15,561.2,0
15321,75.23,jewelry,0,0,21,10,480.0,0
15322,80.56,electronics,0,0,17,19,725.8,0
15323,69.67,pharmacy,0,0,7,12,888.1,0
15324,74.35,entertainment,0,0,14,14,405.8,0
15325,120.87,pharmacy,0,0,22,10,1586.6,0
15326,42.31,jewelry,0,0,6,13,13.6,0
15327,49.16,fuel,0,0,19,19,96.3,0
15328,88.01,grocery,0,0,18,13,754.3,0
15329,208.4,pharmacy,0,0,13,13,314.3,0
15330,78.38,jewelry,0,0,12,18,1148.6,0
15331,32.33,grocery,0,0,22,10,41.0,0
15332,9.41,pharmacy,0,0,18,18,415.2,0
15333,163.91,entertainment,0,0,9,15,287.1,0
15334,1.84,pharmacy,0,0,7,16,943.4,0
15335,36.14,entertainment,0,1,6,17,325.1,0
15336,92.12,entertainment,0,0,18,11,990.8,0
15337,181.31,online_retail,0,0,11,7,815.3,0
15338,45.74,dining,0,1,20,13,640.4,0
15339,105.46,travel,0,0,16,14,782.3,0
15340,204.52,fuel,0,0,20,18,623.5,0
15341,27.48,pharmacy,0,0,15,15,291.7,0
15342,56.53,grocery,1,1,20,15,337.2,0
15343,51.2,grocery,0,0,13,17,128.5,0
15344,105.65,pharmacy,1,0,9,16,2601.4,0
15345,34.06,entertainment,0,0,11,18,746.5,0
15346,118.18,pharmacy,0,0,18,15,318.3,0
15347,74.11,travel,0,0,8,10,108.0,0
15348,40.54,utilities,0,0,19,17,745.8,0
15349,23.01,grocery,0,0,16,13,1192.0,0
15350,9.62,pharmacy,0,0,10,24,1460.6,0
15351,68.5,entertainment,0,0,11,19,696.2,0
15352,55.44,utilities,0,0,17,15,387.2,0
15353,83.07,online_retail,0,1,20,17,338.2,0
15354,35.59,travel,0,0,10,14,62.5,0
15355,51.95,travel,0,0,6,11,74.7,0
15356,83.48,jewelry,0,0,6,18,490.6,0
15357,120.62,dining,0,0,10,10,2362.3,0
15358,18.57,grocery,0,0,16,13,881.7,0
15359,69.03,jewelry,0,0,18,9,1261.2,0
15360,40.74,travel,0,0,21,14,257.4,0
15361,96.07,travel,0,0,8,10,30.8,0
15362,105.59,electronics,0,0,22,13,215.2,0
15363,68.65,entertainment,0,0,17,14,33.9,0
15364,135.37,grocery,0,0,11,13,230.8,0
15365,225.88,entertainment,0,0,22,9,98.9,0
15366,85.07,online_retail,0,0,9,17,952.8,0
15367,63.99,pharmacy,0,1,18,17,588.5,0
15368,149.46,online_retail,0,0,22,12,259.6,0
15369,35.37,entertainment,0,0,8,12,435.2,0
15370,1.66,travel,0,0,12,16,3694.1,0
15371,64.74,fuel,0,1,11,16,648.4,0
15372,6.83,entertainment,0,0,14,18,667.7,0
15373,181.92,grocery,0,0,11,7,676.7,0
15374,80.8,entertainment,0,0,20,20,0.0,0
15375,293.38,dining,0,0,22,8,2642.7,0
15376,35.83,online_retail,0,0,17,18,1064.6,0
15377,59.59,electronics,0,0,20,15,1457.3,0
15378,118.53,travel,0,0,10,18,323.0,0
15379,18.26,electronics,0,0,12,19,411.6,0
15380,52.89,fuel,0,0,12,12,140.5,0
15381,83.55,jewelry,0,0,16,10,321.8,0
15382,111.48,utilities,0,0,15,28,329.9,0
15383,142.52,online_retail,0,0,7,19,172.2,0
15384,39.34,jewelry,0,1,15,16,286.7,0
15385,115.78,fuel,0,0,14,14,184.5,0
15386,48.08,utilities,1,0,16,14,68.8,0
15387,26.57,utilities,0,0,11,17,200.1,0
15388,56.6,travel,0,0,14,10,0.1,0
15389,122.92,entertainment,1,0,7,14,61.5,0
15390,17.35,fuel,0,0,13,8,1673.5,0
15391,107.78,dining,0,0,17,19,749.0,0
15392,33.44,pharmacy,0,0,15,10,264.0,0
15393,58.48,online_retail,0,0,16,21,533.8,0
15394,33.09,fuel,0,0,21,28,46.1,0
15395,91.85,jewelry,1,0,14,13,737.1,0
15396,31.73,entertainment,0,0,18,18,562.8,0
15397,105.28,electronics,0,0,10,9,445.4,0
15398,42.83,dining,0,0,14,18,233.2,0
15399,49.95,entertainment,1,0,9,18,526.8,0
15400,80.04,pharmacy,0,0,21,17,1901.6,0
15401,84.48,travel,0,0,19,17,233.6,0
15402,138.64,dining,0,0,18,17,64.4,0
15403,81.28,grocery,0,0,10,13,200.1,0
15404,48.76,travel,0,0,22,15,104.5,0
15405,465.4,utilities,0,1,6,12,1453.7,0
15406,107.53,grocery,0,0,22,14,160.9,0
15407,112.83,utilities,0,0,6,16,316.3,0
15408,77.34,entertainment,0,0,16,20,347.1,0
15409,148.68,online_retail,0,0,18,15,609.1,0
15410,37.12,fuel,1,0,18,16,113.8,0
15411,46.29,entertainment,0,0,18,15,74.4,0
15412,42.0,pharmacy,0,0,9,14,279.2,0
15413,44.22,electronics,0,0,9,17,933.0,0
15414,76.49,online_retail,0,0,10,14,117.7,0
15415,30.72,electronics,1,0,21,16,575.4,0
15416,73.39,jewelry,0,0,7,11,535.4,0
15417,32.97,dining,0,0,12,9,222.8,0
15418,81.74,utilities,0,0,19,15,1760.6,0
15419,57.51,dining,0,0,10,15,178.6,0
15420,59.35,travel,0,0,19,7,1.3,0
15421,177.3,entertainment,0,0,6,13,1297.8,0
15422,27.27,pharmacy,0,0,12,12,672.1,0
15423,130.54,online_retail,0,0,14,15,1286.2,0
15424,135.49,travel,0,0,16,17,827.4,0
15425,101.07,grocery,0,0,13,17,59.4,0
15426,277.3,dining,0,0,13,14,184.6,0
15427,96.81,electronics,0,0,6,17,698.5,0
15428,106.07,online_retail,0,0,22,14,278.3,0
15429,67.71,travel,0,0,18,11,389.3,0
15430,168.51,fuel,0,0,12,13,1052.2,0
15431,30.35,fuel,0,0,14,18,1336.0,0
15432,36.99,pharmacy,0,0,17,13,501.5,0
15433,44.67,electronics,0,0,10,16,324.4,0
15434,116.06,dining,0,0,21,22,149.2,0
15435,108.83,utilities,1,0,16,14,1280.5,0
15436,89.65,pharmacy,0,0,11,11,220.7,0
15437,153.01,travel,0,0,7,21,1331.6,0
15438,109.37,grocery,0,0,14,16,204.8,0
15439,70.0,jewelry,0,1,10,15,253.1,0
15440,172.6,fuel,0,0,11,16,375.0,0
15441,38.35,travel,0,0,13,18,170.7,0
15442,36.42,fuel,0,0,19,18,804.7,0
15443,61.24,utilities,0,0,9,11,337.7,0
15444,137.94,travel,0,0,18,15,55.5,0
15445,82.26,fuel,0,0,17,13,2724.2,0
15446,90.56,jewelry,0,0,19,10,3.9,0
15447,18.48,fuel,0,0,15,10,942.7,0
15448,91.3,electronics,0,0,7,16,1987.3,0
15449,22.04,grocery,0,0,17,18,414.2,0
15450,31.67,electronics,0,0,11,12,515.6,0
15451,34.89,entertainment,0,0,10,16,1172.2,0
15452,25.77,online_retail,0,0,13,21,155.8,0
15453,57.82,entertainment,0,0,11,17,369.4,0
15454,85.97,grocery,0,0,9,20,1785.5,0
15455,15.04,travel,0,1,6,21,9.0,0
15456,63.02,entertainment,0,0,7,12,59.4,0
15457,51.77,online_retail,0,0,15,18,512.6,0
15458,53.29,entertainment,0,0,13,14,28.0,0
15459,140.67,pharmacy,0,0,13,14,661.1,0
15460,78.11,entertainment,0,0,22,15,3252.8,0
15461,63.72,pharmacy,0,0,16,16,451.9,0
15462,33.2,utilities,0,0,11,9,1284.3,0
15463,34.63,pharmacy,0,0,12,22,209.0,0
15464,18.87,dining,0,0,15,24,585.1,0
15465,65.77,pharmacy,0,0,21,12,370.0,0
15466,97.42,grocery,0,0,9,22,96.0,0
15467,102.98,electronics,0,0,22,13,1392.3,0
15468,203.31,entertainment,0,0,14,9,471.9,0
15469,24.75,entertainment,0,1,7,14,171.1,0
15470,57.48,electronics,1,0,14,18,764.4,0
15471,48.12,utilities,0,0,19,13,1360.9,0
15472,29.28,travel,0,0,14,14,241.5,0
15473,45.28,online_retail,0,1,21,22,1311.4,0
15474,40.98,online_retail,0,0,6,17,21.7,0
15475,103.93,travel,0,0,13,11,1985.1,0
15476,32.85,entertainment,0,0,6,17,107.9,0
15477,25.31,travel,0,0,14,12,559.2,0
15478,46.76,pharmacy,0,0,13,11,1113.5,0
15479,56.27,utilities,0,0,12,16,206.5,0
15480,198.0,online_retail,0,0,14,10,475.5,0
15481,53.47,online_retail,0,0,6,8,811.2,0
15482,107.67,jewelry,0,0,9,10,278.4,0
15483,114.03,utilities,0,1,16,18,342.1,0
15484,95.1,online_retail,0,0,21,16,1380.0,0
15485,58.82,dining,0,1,15,19,527.4,0
15486,20.46,dining,1,0,19,13,374.6,0
15487,67.96,jewelry,0,0,18,14,45.9,0
15488,22.43,dining,0,0,14,7,448.5,0
15489,8.94,jewelry,0,1,15,15,728.0,0
15490,72.78,electronics,0,0,16,14,20.5,0
15491,31.4,online_retail,1,0,18,8,305.9,0
15492,5.46,travel,0,0,8,15,602.5,0
15493,143.2,entertainment,0,0,6,16,201.5,0
15494,39.84,fuel,0,0,9,15,265.2,0
15495,62.58,jewelry,0,0,8,16,1023.8,0
15496,67.24,travel,0,1,14,22,129.7,0
15497,140.24,grocery,0,0,7,18,54.2,0
15498,38.54,dining,0,0,7,13,1015.0,0
15499,99.64,entertainment,0,0,16,8,273.7,0
15500,85.86,travel,0,1,16,15,33.4,0
15501,40.84,travel,0,0,22,24,332.9,0
15502,100.16,travel,0,0,18,12,181.1,0
15503,56.5,electronics,0,0,11,17,370.9,0
15504,64.55,utilities,0,0,6,22,666.3,0
15505,51.44,entertainment,0,0,22,20,218.1,0
15506,96.96,dining,0,1,16,22,516.9,0
15507,36.7,utilities,0,0,11,14,157.1,0
15508,87.36,dining,1,1,21,17,1077.9,0
15509,48.93,entertainment,0,0,14,12,2323.0,0
15510,107.07,electronics,0,1,17,12,1006.5,0
15511,35.15,utilities,1,0,8,14,162.9,0
15512,68.75,travel,0,0,8,15,19.6,0
15513,36.02,online_retail,0,0,12,14,388.8,0
15514,75.07,utilities,0,0,13,8,1401.8,0
15515,37.79,travel,0,0,14,22,2.8,0
15516,13.8,dining,0,0,20,14,679.2,0
15517,109.49,fuel,0,0,16,19,405.8,0
15518,162.07,utilities,1,0,14,14,613.7,0
15519,23.06,entertainment,0,0,9,16,659.6,0
15520,84.72,pharmacy,0,0,13,16,422.9,0
15521,20.2,jewelry,0,0,9,14,182.9,0
15522,72.07,fuel,0,0,10,16,191.7,0
15523,78.34,dining,0,0,19,18,909.1,0
15524,31.59,pharmacy,0,0,17,15,119.9,0
15525,33.24,fuel,0,0,10,18,1300.1,0
15526,18.73,entertainment,0,0,16,11,282.9,0
15527,61.63,dining,0,0,11,12,2467.0,0
15528,96.09,utilities,0,0,7,12,190.0,0
15529,38.42,dining,0,0,15,17,543.3,0
15530,52.36,grocery,0,0,17,16,629.7,0
15531,603.46,online_retail,0,0,3,3,8.7,1
15532,123.32,grocery,0,0,8,17,342.3,0
15533,50.07,electronics,0,0,11,10,868.7,0
15534,121.43,fuel,0,0,21,13,165.2,0
15535,56.99,fuel,0,0,7,18,186.6,0
15536,54.51,pharmacy,0,0,9,10,975.3,0
15537,79.8,dining,0,0,14,15,201.1,0
15538,178.16,utilities,0,0,8,15,2806.2,0
15539,221.71,jewelry,0,1,12,13,1541.2,0
15540,37.44,jewelry,0,0,14,15,1816.4,0
15541,28.81,pharmacy,0,0,16,13,109.1,0
15542,89.96,travel,0,0,16,14,415.7,0
15543,919.06,jewelry,1,1,2,3,0.6,1
15544,47.9,utilities,0,0,12,13,515.2,0
15545,29.12,jewelry,0,0,11,18,557.1,0
15546,65.13,pharmacy,0,0,20,18,1451.7,0
15547,76.88,travel,1,0,6,14,221.7,0
15548,76.13,jewelry,0,0,21,13,178.9,0
15549,61.87,utilities,0,0,20,12,633.8,0
15550,146.93,dining,0,0,20,18,2714.0,0
15551,118.12,electronics,0,0,11,11,1647.6,0
15552,120.89,entertainment,0,0,12,11,794.9,0
15553,22.05,utilities,0,1,13,16,52.4,0
15554,79.62,dining,0,1,21,15,1353.4,0
15555,161.71,electronics,0,0,18,16,820.3,0
15556,63.75,grocery,0,0,13,15,222.9,0
15557,67.28,entertainment,0,1,19,13,1503.0,0
15558,96.5,utilities,0,0,15,18,966.9,0
15559,64.57,pharmacy,0,0,18,13,1115.0,0
15560,62.21,pharmacy,0,0,10,14,1256.7,0
15561,23.94,grocery,0,0,11,15,930.6,0
15562,155.65,entertainment,0,0,9,19,621.7,0
15563,92.43,grocery,0,0,12,21,1540.5,0
15564,158.14,pharmacy,0,1,21,12,1857.7,0
15565,113.93,online_retail,0,0,19,15,54.8,0
15566,106.23,pharmacy,0,0,9,13,446.5,0
15567,64.83,grocery,0,0,16,20,62.3,0
15568,30.26,grocery,0,0,21,13,2341.0,0
15569,202.71,pharmacy,0,0,8,18,613.8,0
15570,86.81,electronics,0,0,15,14,90.2,0
15571,228.61,entertainment,0,0,6,13,131.9,0
15572,35.05,online_retail,0,0,18,16,151.6,0
15573,12.39,electronics,0,0,10,16,883.8,0
15574,53.66,fuel,0,0,12,16,804.7,0
15575,79.18,pharmacy,1,1,7,23,50.3,0
15576,237.26,grocery,0,0,7,7,471.3,0
15577,12.28,dining,0,0,19,12,463.8,0
15578,175.35,jewelry,0,0,14,16,1306.4,0
15579,133.71,online_retail,0,0,15,16,104.6,0
15580,35.4,grocery,0,0,22,21,1287.6,0
15581,30.19,fuel,0,0,17,12,72.1,0
15582,87.46,jewelry,0,0,22,12,9.7,0
15583,44.97,grocery,0,0,6,15,228.2,0
15584,50.91,pharmacy,0,0,17,16,190.9,0
15585,90.21,electronics,0,0,13,11,423.4,0
15586,85.64,online_retail,0,0,16,12,454.1,0
15587,67.35,fuel,0,0,13,16,513.4,0
15588,106.68,dining,0,0,21,11,643.3,0
15589,108.92,pharmacy,0,0,6,16,820.0,0
15590,218.3,dining,0,0,21,18,314.8,0
15591,161.4,electronics,0,0,22,12,1587.8,0
15592,176.01,online_retail,0,0,21,17,206.7,0
15593,41.38,pharmacy,0,0,13,10,432.3,0
15594,56.73,utilities,0,0,6,11,2130.4,0
15595,66.62,electronics,0,0,17,12,981.8,0
15596,111.95,entertainment,0,0,14,12,281.2,0
15597,1.34,online_retail,0,0,10,13,747.3,0
15598,35.7,online_retail,0,0,15,16,414.2,0
15599,12.05,fuel,0,1,8,14,1859.4,0
15600,54.1,entertainment,0,0,16,18,99.1,0
15601,30.11,travel,0,0,12,13,2260.2,0
15602,30.44,entertainment,0,0,9,13,164.0,0
15603,45.95,jewelry,0,0,21,8,2105.3,0
15604,140.7,fuel,0,0,19,14,340.3,0
15605,38.63,jewelry,0,0,9,20,386.0,0
15606,80.25,dining,0,0,18,16,54.0,0
15607,43.02,jewelry,0,0,19,15,366.2,0
15608,41.58,utilities,1,0,11,17,577.3,0
15609,140.54,dining,0,0,10,9,264.9,0
15610,108.1,travel,0,0,14,16,54.3,0
15611,56.18,grocery,0,0,21,18,665.7,0
15612,89.47,utilities,0,0,19,9,669.9,0
15613,43.82,pharmacy,0,0,13,19,2042.7,0
15614,110.95,electronics,0,0,14,13,237.7,0
15615,81.37,utilities,0,0,18,12,882.1,0
15616,42.44,grocery,1,0,13,17,1051.3,0
15617,15.69,dining,1,0,11,12,168.1,0
15618,87.05,entertainment,0,0,9,14,178.9,0
15619,69.61,pharmacy,0,1,16,18,290.5,0
15620,149.15,pharmacy,0,1,17,15,388.1,0
15621,54.28,jewelry,0,0,7,20,636.5,0
15622,138.86,travel,0,0,22,14,10.3,0
15623,65.34,dining,0,1,15,12,216.5,0
15624,43.58,pharmacy,0,0,9,18,162.0,0
15625,41.47,dining,0,0,11,13,68.3,0
15626,76.46,utilities,0,0,20,20,99.9,0
15627,24.61,electronics,0,0,7,18,2113.1,0
15628,58.52,entertainment,0,0,22,13,533.1,0
15629,50.28,utilities,0,1,16,15,1279.5,0
15630,29.9,utilities,0,0,12,22,645.3,0
15631,95.92,pharmacy,0,0,14,19,576.8,0
15632,58.65,travel,0,0,13,10,152.9,0
15633,3.65,travel,0,0,16,20,142.9,0
15634,8.35,utilities,0,0,11,14,1079.2,0
15635,44.55,dining,0,0,15,21,8.9,0
15636,28.28,grocery,0,0,12,19,424.8,0
15637,8.14,utilities,0,0,18,21,356.1,0
15638,80.63,fuel,0,1,7,15,140.3,0
15639,62.03,entertainment,0,0,15,22,645.5,0
15640,116.35,dining,0,0,17,18,2045.1,0
15641,22.57,fuel,0,0,13,21,146.7,0
15642,85.11,pharmacy,0,1,18,15,232.8,0
15643,74.91,travel,0,1,15,15,73.1,0
15644,154.99,electronics,1,0,21,13,157.6,0
15645,7.68,fuel,0,0,22,15,305.1,0
15646,87.46,electronics,0,0,11,14,156.8,0
15647,89.08,fuel,0,0,14,20,23.5,0
15648,133.92,entertainment,0,0,7,15,581.2,0
15649,7.34,online_retail,0,0,15,25,177.2,0
15650,42.69,dining,0,0,16,19,314.1,0
15651,62.51,electronics,0,0,13,9,1882.2,0
15652,17.96,travel,0,0,8,20,270.1,0
15653,55.56,jewelry,0,0,9,10,2205.9,0
15654,13.76,electronics,0,1,10,21,262.4,0
15655,68.99,utilities,0,0,12,24,69.1,0
15656,64.83,electronics,0,0,22,8,296.4,0
15657,64.99,travel,0,0,12,11,25.9,0
15658,27.26,grocery,0,0,17,20,748.0,0
15659,136.51,jewelry,0,0,10,21,165.5,0
15660,133.07,pharmacy,0,0,14,13,2089.4,0
15661,107.27,jewelry,0,0,9,21,523.3,0
15662,188.94,jewelry,0,1,21,12,376.7,0
15663,75.08,travel,0,0,10,16,152.1,0
15664,124.66,dining,0,0,6,11,354.1,0
15665,15.15,travel,0,0,14,12,252.0,0
15666,116.75,utilities,0,1,21,16,463.6,0
15667,11.9,entertainment,1,0,22,15,305.6,0
15668,51.66,travel,0,0,22,13,321.4,0
15669,14.55,dining,0,0,11,16,97.1,0
15670,205.46,electronics,0,0,16,16,19.8,0
15671,121.33,grocery,0,0,9,12,1581.8,0
15672,130.17,jewelry,0,0,10,11,331.7,0
15673,72.58,pharmacy,0,0,17,17,312.5,0
15674,54.9,fuel,0,0,13,12,2749.1,0
15675,104.93,online_retail,0,0,16,21,185.9,0
15676,128.35,grocery,0,0,14,11,9.0,0
15677,85.27,jewelry,0,0,12,15,969.2,0
15678,19.26,online_retail,0,0,8,15,229.8,0
15679,49.16,grocery,0,1,11,16,464.1,0
15680,118.57,grocery,0,0,11,20,372.0,0
15681,86.27,entertainment,1,0,10,16,1023.6,0
15682,22.0,jewelry,0,0,13,9,791.2,0
15683,64.81,jewelry,0,0,13,16,1205.3,0
15684,110.24,utilities,0,0,15,15,953.4,0
15685,11.69,utilities,0,0,19,23,532.2,0
15686,76.77,jewelry,1,0,13,8,895.8,0
15687,177.81,pharmacy,0,0,9,13,110.0,0
15688,32.03,fuel,0,1,18,22,77.5,0
15689,26.8,entertainment,0,0,16,14,48.2,0
15690,90.29,utilities,0,0,13,13,296.9,0
15691,101.8,jewelry,0,0,6,15,491.1,0
15692,8.65,fuel,0,0,13,18,347.5,0
15693,31.87,dining,1,0,13,16,157.6,0
15694,138.21,travel,0,0,11,19,572.4,0
15695,80.76,online_retail,0,0,17,16,141.8,0
15696,33.7,entertainment,0,0,6,16,2017.6,0
15697,63.0,dining,0,0,10,13,60.4,0
15698,21.98,grocery,0,0,17,14,1835.4,0
15699,8.9,utilities,0,0,19,13,582.3,0
15700,114.32,grocery,0,0,15,19,147.9,0
15701,27.15,jewelry,0,1,15,14,743.3,0
15702,57.94,utilities,0,0,20,8,60.8,0
15703,8.74,utilities,0,0,19,12,372.6,0
15704,36.56,entertainment,0,0,19,16,708.3,0
15705,93.92,travel,0,0,8,19,1382.0,0
15706,84.61,entertainment,0,0,10,13,744.7,0
15707,59.53,entertainment,0,0,10,17,50.6,0
15708,20.87,electronics,0,0,21,13,1272.7,0
15709,51.94,electronics,0,0,6,13,108.0,0
15710,14.91,utilities,0,0,8,21,168.2,0
15711,63.85,electronics,0,1,9,19,275.7,0
15712,20.61,jewelry,0,0,14,13,1132.7,0
15713,409.5,grocery,0,1,4,2,0.6,1
