transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
18363,45.23,grocery,0,1,18,23,584.7,0
18364,61.13,pharmacy,0,0,13,10,332.5,0
18365,123.64,travel,0,0,8,14,371.1,0
18366,23.15,grocery,0,0,19,13,87.6,0
18367,44.9,pharmacy,0,0,2,10,135.9,0
18368,19.28,pharmacy,0,0,5,19,48.7,0
18369,701.77,fuel,1,0,0,9,53.9,1
18370,40.14,jewelry,0,1,10,14,37.2,0
18371,187.0,jewelry,0,0,10,15,128.6,0
18372,263.23,entertainment,0,0,9,10,340.6,0
18373,191.37,entertainment,0,0,12,18,27.7,0
18374,26.52,entertainment,0,1,6,14,161.4,0
18375,175.79,utilities,0,0,19,21,122.6,0
18376,138.69,electronics,0,0,22,11,330.3,1
18377,73.27,entertainment,0,0,15,15,765.3,0
18378,131.95,dining,0,0,14,12,548.7,0
18379,12.24,pharmacy,0,0,7,18,47.4,0
18380,217.94,grocery,1,0,13,14,55.4,0
18381,68.63,travel,0,1,7,19,236.0,0
18382,133.52,pharmacy,0,0,18,11,349.5,0
18383,154.89,travel,0,0,9,14,423.1,0
18384,101.88,pharmacy,1,0,11,22,101.4,1
18385,69.26,jewelry,0,0,15,27,1516.8,0
18386,81.31,travel,0,0,7,12,250.3,0
18387,101.77,entertainment,0,0,4,8,322.7,0
18388,155.09,dining,0,0,14,19,205.2,0
18389,164.48,travel,0,0,18,14,56.0,0
18390,127.38,online_retail,1,0,17,22,253.0,0
18391,121.28,travel,0,0,18,20,68.1,0
18392,96.11,travel,0,0,22,23,294.1,0
18393,41.84,electronics,0,0,20,12,208.0,0
18394,45.63,electronics,0,0,21,13,98.4,0
18395,22.67,entertainment,0,0,18,15,112.5,0
18396,92.98,online_retail,1,0,12,17,73.3,0
18397,142.37,dining,0,0,14,13,2447.0,0
18398,193.21,travel,0,0,17,8,67.7,0
18399,52.74,utilities,0,0,13,12,85.1,0
18400,107.74,dining,1,0,3,9,203.6,0
18401,134.91,entertainment,0,0,18,15,907.3,0
18402,40.28,grocery,0,0,6,12,32.1,0
18403,218.77,grocery,0,1,10,14,423.4,0
18404,73.19,electronics,0,0,5,15,93.8,0
18405,85.31,entertainment,0,1,10,11,331.1,0
18406,111.9,travel,0,0,16,15,72.8,0
18407,77.67,jewelry,0,0,20,14,724.2,0
18408,107.69,jewelry,0,0,14,13,75.1,0
18409,72.64,online_retail,0,0,7,20,651.8,0
18410,69.09,online_retail,1,0,7,16,484.6,0
18411,34.35,fuel,0,0,16,18,1423.3,0
18412,237.96,travel,0,0,7,18,417.4,0
18413,80.11,online_retail,0,0,19,12,398.7,0
18414,25.24,grocery,0,0,2,14,511.1,0
18415,95.74,dining,1,0,6,13,329.5,0
18416,54.66,electronics,0,1,13,9,466.3,0
18417,52.23,online_retail,0,0,4,13,282.6,0
18418,154.83,grocery,1,0,9,8,71.2,0
18419,105.65,fuel,0,0,18,13,685.8,0
18420,256.41,fuel,0,0,10,21,543.0,0
18421,103.4,fuel,0,0,7,12,64.0,0
18422,225.4,jewelry,0,0,7,14,162.3,0
18423,128.12,pharmacy,0,0,20,9,839.7,0
18424,55.76,dining,0,0,12,16,328.6,0
18425,148.48,utilities,0,0,7,7,8.9,0
18426,282.26,utilities,0,0,1,13,181.5,0
18427,78.82,entertainment,1,0,7,15,1366.7,0
18428,37.58,utilities,0,0,7,11,1286.2,0
18429,127.39,grocery,0,0,17,10,175.6,0
18430,74.38,grocery,0,0,13,8,858.1,0
18431,150.17,jewelry,0,0,13,7,73.3,0
18432,28.07,online_retail,0,0,3,3,9.6,1
18433,166.47,entertainment,0,0,13,13,13.0,0
18434,140.45,fuel,0,0,17,20,267.6,0
18435,54.67,pharmacy,1,0,15,14,64.6,0
18436,56.31,travel,0,0,11,20,11.5,0
18437,259.17,electronics,0,1,4,17,14.8,0
18438,98.49,jewelry,0,0,16,19,128.7,0
18439,155.72,grocery,1,1,4,3,11.7,1
18440,49.58,jewelry,0,0,11,22,392.9,0
18441,42.05,entertainment,0,0,17,10,25.2,0
18442,65.61,fuel,0,0,16,18,1350.0,0
18443,125.16,jewelry,0,0,2,18,256.7,0
18444,55.95,entertainment,0,0,6,10,467.0,0
18445,70.21,utilities,0,0,7,9,141.7,0
18446,166.05,dining,0,0,16,10,420.8,0
18447,76.3,fuel,0,0,15,11,167.0,0
18448,153.79,electronics,0,1,6,5,188.2,0
18449,222.98,jewelry,0,0,18,22,599.4,0
18450,103.4,travel,0,0,20,14,589.4,0
18451,153.62,fuel,0,0,12,15,122.3,0
18452,106.72,fuel,0,0,20,20,239.7,0
18453,308.65,fuel,1,0,12,11,8.0,0
18454,308.2,travel,0,1,10,13,194.1,0
18455,32.69,utilities,0,0,20,11,634.2,0
18456,27.28,utilities,0,0,8,18,548.6,0
18457,93.37,travel,0,0,15,14,139.9,0
18458,70.59,grocery,0,0,22,11,50.1,0
18459,278.67,dining,0,0,22,8,113.1,0
18460,101.72,entertainment,0,0,9,11,110.7,0
18461,66.61,utilities,0,1,12,18,43.2,0
18462,38.28,grocery,0,1,22,11,32.3,0
18463,155.96,dining,0,0,22,13,98.5,0
18464,69.96,travel,0,0,13,16,275.2,0
18465,159.64,dining,0,0,7,8,421.5,0
18466,36.14,dining,0,0,16,11,2088.7,0
18467,154.96,fuel,0,0,17,11,342.9,0
18468,82.86,online_retail,0,0,19,13,55.7,0
18469,30.73,online_retail,0,0,20,16,152.6,0
18470,102.32,dining,0,0,18,17,928.2,0
18471,149.66,pharmacy,1,0,16,7,21.5,1
18472,209.54,pharmacy,0,1,6,12,169.0,0
18473,67.05,electronics,0,1,22,14,203.4,0
18474,79.89,entertainment,1,0,19,10,53.0,0
18475,138.51,utilities,0,1,16,11,218.0,0
18476,212.34,electronics,0,0,12,18,251.9,0
18477,24.29,jewelry,0,0,10,10,351.6,0
18478,134.98,pharmacy,0,1,9,15,600.6,0
18479,86.99,grocery,0,1,5,11,41.8,0
18480,72.68,dining,0,0,3,12,1031.7,1
18481,68.2,dining,0,0,12,19,80.3,0
18482,141.93,entertainment,0,0,1,9,825.9,0
18483,227.46,grocery,0,0,9,12,670.7,0
18484,62.18,utilities,0,0,15,22,347.1,0
18485,110.84,online_retail,1,0,11,10,395.1,0
18486,77.06,online_retail,0,1,0,4,27.8,1
18487,81.69,travel,0,0,20,15,491.4,0
18488,168.41,jewelry,0,0,12,18,620.4,0
18489,71.88,travel,0,0,16,7,453.7,0
18490,148.25,utilities,0,0,0,13,345.0,0
18491,190.01,grocery,0,0,13,15,52.6,0
18492,270.27,jewelry,0,0,17,19,2710.9,0
18493,56.08,jewelry,0,0,14,17,223.9,0
18494,78.55,entertainment,0,0,20,9,178.7,0
18495,17.53,travel,0,0,8,14,526.8,0
18496,87.2,utilities,0,0,19,10,308.1,0
18497,77.64,travel,0,0,8,16,626.4,0
18498,24.55,online_retail,0,0,7,16,153.0,0
18499,99.89,pharmacy,0,0,21,14,275.3,0
18500,226.5,entertainment,0,0,8,19,817.3,0
18501,60.31,pharmacy,1,1,10,11,887.5,0
18502,90.17,fuel,1,0,8,13,126.1,0
18503,121.31,fuel,0,0,0,17,165.0,0
18504,45.27,grocery,0,0,15,17,149.5,0
18505,34.49,utilities,0,0,18,17,524.9,0
18506,115.85,pharmacy,0,0,1,8,407.4,0
18507,57.81,utilities,0,0,19,23,837.7,0
18508,205.4,jewelry,1,0,15,10,66.3,0
18509,55.61,entertainment,0,1,14,13,183.8,0
18510,88.43,pharmacy,0,1,12,16,372.5,0
18511,98.48,grocery,0,0,9,7,71.6,0
18512,59.72,fuel,0,0,13,8,156.1,0
18513,202.5,online_retail,0,0,10,12,743.7,0
18514,83.28,utilities,0,0,9,11,1062.9,0
18515,167.82,entertainment,0,0,19,5,93.6,0
18516,91.32,travel,0,0,10,13,255.8,0
18517,293.78,electronics,0,0,22,19,225.6,0
18518,10.57,jewelry,0,0,16,13,130.4,0
18519,26.35,electronics,0,1,21,8,77.3,0
18520,192.65,grocery,0,0,13,10,19.7,0
18521,124.62,dining,0,0,17,15,733.9,0
18522,147.39,grocery,0,0,22,7,385.2,0
18523,97.29,online_retail,0,0,17,8,724.5,0
18524,132.97,grocery,0,0,22,18,386.7,0
18525,248.25,electronics,1,0,12,13,3.0,0
18526,323.28,jewelry,1,0,8,7,152.9,0
18527,348.22,utilities,0,0,14,14,627.0,0
18528,103.3,grocery,0,0,8,13,199.3,0
18529,41.32,grocery,0,1,17,14,455.8,0
18530,43.14,entertainment,0,0,1,15,17.0,0
18531,78.03,pharmacy,0,0,18,9,114.6,0
18532,156.55,online_retail,1,0,17,19,28.2,0
18533,153.78,entertainment,0,0,8,9,397.7,0
18534,118.96,utilities,1,0,7,10,90.9,0
18535,95.83,grocery,0,0,19,13,199.7,0
18536,106.46,pharmacy,0,0,11,16,608.0,0
18537,45.7,online_retail,0,0,15,17,814.8,0
18538,122.33,grocery,0,0,7,13,526.9,0
18539,79.71,travel,0,0,7,22,56.3,0
18540,93.47,electronics,0,0,17,13,85.0,0
18541,261.67,utilities,1,0,4,4,69.6,1
18542,128.54,jewelry,0,0,13,11,33.9,0
18543,119.84,utilities,0,0,18,15,718.9,0
18544,194.1,electronics,1,1,0,9,55.4,1
18545,135.12,dining,0,0,11,10,569.4,0
18546,124.76,online_retail,1,1,9,10,146.0,0
18547,174.31,online_retail,1,0,12,12,44.9,0
18548,116.22,jewelry,0,0,20,14,18.9,0
18549,242.96,grocery,0,0,17,11,362.2,0
18550,142.56,utilities,0,1,7,16,186.1,0
18551,38.51,utilities,0,0,18,19,208.1,0
18552,107.98,pharmacy,1,0,18,11,56.3,0
18553,89.83,pharmacy,0,0,14,12,554.3,0
18554,36.86,online_retail,0,0,21,9,703.7,0
18555,39.39,travel,0,0,12,11,171.1,0
18556,46.25,fuel,0,0,17,16,187.2,0
18557,142.72,dining,0,0,14,11,91.6,0
18558,44.12,dining,0,0,17,17,138.7,0
18559,64.7,dining,0,0,6,10,534.6,0
18560,252.25,fuel,0,0,21,13,173.8,0
18561,16.47,electronics,0,0,17,18,232.0,0
18562,22.5,utilities,0,0,16,19,517.6,0
18563,92.26,grocery,0,1,14,16,611.7,0
18564,151.68,online_retail,0,0,20,13,252.9,0
18565,188.6,dining,0,0,21,13,693.3,0
18566,79.27,grocery,0,1,10,15,170.9,0
18567,219.37,dining,1,0,18,11,1145.5,0
18568,54.28,entertainment,0,1,14,20,179.4,0
18569,68.3,dining,0,0,19,14,81.0,0
18570,132.27,online_retail,0,0,15,11,156.6,0
18571,532.72,online_retail,0,0,20,5,68.3,1
18572,241.3,online_retail,0,0,11,14,279.1,0
18573,80.54,dining,0,0,15,10,39.8,0
18574,62.52,pharmacy,0,0,1,12,5.5,0
18575,88.02,fuel,0,0,22,13,246.3,0
18576,26.42,travel,1,0,18,17,16.7,0
18577,214.96,grocery,0,0,10,19,141.4,0
18578,123.51,utilities,0,0,13,8,561.5,0
18579,128.7,entertainment,0,1,6,18,561.3,0
18580,82.54,dining,0,0,20,13,574.2,0
18581,114.19,utilities,0,0,7,8,576.4,0
18582,187.56,dining,0,0,16,16,146.1,0
18583,101.69,online_retail,1,1,12,19,281.0,0
18584,32.1,jewelry,0,0,4,14,202.4,0
18585,130.07,pharmacy,0,1,18,15,238.4,0
18586,93.14,fuel,0,0,21,13,3.9,0
18587,134.78,jewelry,0,0,21,13,106.5,0
18588,14.18,travel,0,0,18,15,65.2,0
18589,9.13,travel,0,0,16,9,849.4,0
18590,148.88,entertainment,0,1,8,9,235.9,0
18591,138.69,grocery,0,0,12,11,46.0,0
18592,302.84,travel,0,0,17,16,223.8,0
18593,242.33,pharmacy,0,0,15,15,37.2,0
18594,93.2,entertainment,1,0,14,11,106.6,0
18595,171.09,dining,1,1,17,17,567.2,0
18596,203.74,travel,0,0,12,14,0.4,0
18597,93.13,electronics,0,0,10,20,506.9,0
18598,161.49,jewelry,0,0,16,17,197.7,0
18599,65.39,grocery,0,0,17,16,581.2,0
18600,93.13,grocery,1,0,16,12,1183.4,0
18601,145.6,travel,0,0,22,14,81.9,0
18602,159.72,grocery,0,0,14,16,990.4,0
18603,54.91,electronics,0,0,11,14,310.6,0
18604,42.45,fuel,0,0,3,16,547.4,0
18605,41.68,grocery,0,1,8,18,9.7,0
18606,149.59,dining,0,1,11,9,1161.3,0
18607,6.51,online_retail,0,0,10,11,915.8,0
18608,126.27,jewelry,0,0,12,14,591.0,0
18609,362.74,online_retail,0,0,1,7,71.0,1
18610,92.86,travel,0,1,10,12,1496.9,0
18611,82.62,utilities,0,0,10,13,74.3,0
18612,162.72,online_retail,0,0,21,14,276.8,0
18613,86.53,jewelry,0,0,7,9,485.5,0
18614,288.31,utilities,0,0,21,11,257.6,0
18615,168.37,entertainment,0,0,9,15,493.7,0
18616,121.86,online_retail,0,0,16,11,534.4,0
18617,97.47,online_retail,0,0,21,7,40.2,0
18618,60.78,fuel,0,0,19,17,336.2,0
18619,88.05,pharmacy,0,1,7,14,438.8,0
18620,41.52,utilities,0,0,21,12,480.2,0
18621,312.99,fuel,1,0,2,5,0.5,1
18622,104.58,online_retail,0,0,14,16,186.0,0
18623,88.42,jewelry,0,0,15,13,115.7,0
18624,125.38,grocery,0,0,17,10,779.7,0
18625,201.8,jewelry,0,0,7,14,1072.4,0
18626,57.97,online_retail,0,0,19,20,294.6,0
18627,105.52,travel,0,0,15,13,582.3,0
18628,142.64,jewelry,0,0,6,13,124.1,0
18629,146.78,online_retail,0,0,16,15,54.7,0
18630,231.04,electronics,0,0,9,11,3.9,0
18631,79.05,online_retail,0,1,10,14,1.0,0
18632,115.38,jewelry,0,0,3,13,333.5,0
18633,112.7,online_retail,0,0,3,17,540.7,0
18634,34.67,electronics,1,0,17,17,40.5,0
18635,73.95,pharmacy,0,0,13,16,423.0,0
18636,121.42,grocery,1,0,19,13,626.7,0
18637,87.22,fuel,0,0,14,7,160.6,0
18638,122.12,entertainment,1,0,21,18,41.1,0
18639,22.17,grocery,1,0,7,11,105.6,0
18640,34.01,online_retail,0,0,10,16,637.0,1
18641,129.1,grocery,0,0,0,12,49.7,0
18642,664.13,electronics,0,0,10,16,1073.7,0
18643,218.54,utilities,0,0,1,17,833.9,0
18644,51.3,entertainment,0,0,16,11,452.6,0
18645,91.44,online_retail,0,1,15,15,400.1,0
18646,4.13,travel,0,1,15,13,1271.9,0
18647,91.62,fuel,0,0,16,16,352.3,0
18648,79.83,jewelry,0,0,4,16,187.2,0
18649,29.17,travel,0,0,10,15,46.1,0
18650,114.27,entertainment,0,0,14,12,28.2,0
18651,123.61,jewelry,0,0,21,12,416.1,0
18652,53.84,fuel,0,1,19,16,135.0,0
18653,78.22,grocery,1,0,4,8,132.9,0
18654,124.87,travel,0,0,22,16,155.2,0
18655,127.9,electronics,0,0,12,16,653.4,0
18656,32.6,entertainment,0,0,21,12,292.9,0
18657,31.75,utilities,0,0,18,9,91.0,0
18658,114.27,jewelry,0,0,14,12,50.6,0
18659,335.63,online_retail,0,0,21,11,368.7,0
18660,28.71,pharmacy,0,0,14,17,81.1,0
18661,155.69,online_retail,0,0,9,21,44.8,0
18662,107.17,travel,0,0,9,14,220.6,0
18663,198.09,grocery,0,0,18,15,507.6,0
18664,300.48,travel,0,0,4,14,566.7,0
18665,23.93,entertainment,0,0,8,15,1179.5,0
18666,85.23,electronics,0,0,20,14,357.8,0
18667,371.61,online_retail,0,0,20,10,471.1,0
18668,168.95,grocery,0,0,22,12,339.5,0
18669,248.35,grocery,0,0,11,11,392.2,0
18670,110.66,entertainment,0,0,4,13,156.0,0
18671,73.39,pharmacy,0,0,10,16,140.2,0
18672,51.56,utilities,0,0,21,15,118.5,0
18673,68.61,dining,0,0,10,11,119.7,0
18674,241.93,grocery,0,0,21,14,527.3,0
18675,71.38,grocery,0,0,7,15,869.2,0
18676,223.76,online_retail,0,0,18,12,719.7,0
18677,43.75,travel,0,0,3,14,282.0,0
18678,21.62,jewelry,0,1,5,13,4.6,0
18679,160.53,travel,0,0,13,14,345.3,0
18680,28.66,jewelry,0,0,22,13,375.0,0
18681,76.04,entertainment,0,1,22,11,38.3,0
18682,164.41,pharmacy,1,0,19,17,261.7,0
18683,34.29,jewelry,0,0,14,20,1205.0,0
18684,183.66,jewelry,0,0,20,19,528.3,0
18685,297.6,grocery,0,0,17,15,329.4,0
18686,104.58,utilities,0,0,21,11,85.2,0
18687,57.57,pharmacy,0,0,8,13,712.4,0
18688,211.03,jewelry,0,0,9,11,18.9,0
18689,37.83,fuel,0,0,19,16,52.0,0
18690,221.16,grocery,0,0,10,20,11.5,0
18691,102.22,electronics,0,0,19,21,70.3,0
18692,13.73,pharmacy,0,0,3,17,1119.2,0
18693,160.45,entertainment,0,0,3,13,95.7,0
18694,49.04,dining,0,0,15,12,774.8,0
18695,70.55,jewelry,0,0,15,11,181.8,0
18696,45.95,pharmacy,0,0,18,15,414.0,0
18697,126.66,utilities,0,0,11,20,649.8,0
18698,72.13,pharmacy,0,0,2,15,255.7,0
18699,130.07,grocery,0,1,19,9,384.9,0
18700,171.13,pharmacy,0,0,19,7,364.3,1
18701,109.49,entertainment,0,0,22,19,303.1,0
18702,57.23,pharmacy,0,0,10,12,998.5,0
18703,84.95,electronics,0,0,9,12,1147.7,0
18704,245.76,grocery,0,0,17,6,397.9,0
18705,82.17,grocery,0,1,6,18,571.4,0
18706,62.45,entertainment,1,1,15,21,36.3,0
18707,112.14,entertainment,1,0,6,17,96.3,0
18708,63.7,jewelry,0,0,17,17,255.8,0
18709,87.91,pharmacy,1,1,7,12,97.9,0
18710,63.24,fuel,0,0,15,21,54.4,0
18711,191.43,travel,0,0,21,14,894.0,0
18712,24.25,travel,0,1,14,15,101.6,0
18713,104.95,electronics,0,1,21,16,142.3,0
18714,59.76,electronics,0,0,16,10,27.1,0
18715,87.01,dining,0,0,16,16,371.8,0
18716,98.03,grocery,0,0,18,15,346.4,0
18717,137.19,online_retail,0,0,15,12,122.1,0
18718,61.27,online_retail,0,0,18,12,2.7,0
18719,106.92,electronics,0,0,14,15,13.8,0
18720,100.5,online_retail,0,0,11,7,778.7,0
18721,32.72,jewelry,0,1,21,11,802.3,0
18722,70.46,dining,0,0,6,14,16.7,0
18723,85.51,dining,0,0,20,15,28.5,0
18724,67.87,entertainment,0,0,14,17,1661.6,0
18725,128.65,fuel,1,0,22,14,422.0,0
18726,96.54,online_retail,0,0,21,16,697.2,0
18727,107.99,utilities,0,0,14,12,656.2,0
18728,73.29,utilities,0,0,6,15,126.3,0
18729,66.88,travel,0,0,20,17,202.2,0
18730,93.96,entertainment,0,0,7,7,750.7,0
18731,134.8,jewelry,0,1,17,13,1081.2,0
18732,132.59,travel,0,0,17,5,355.6,0
18733,163.62,fuel,0,0,15,11,100.9,0
18734,40.15,fuel,1,1,1,5,4.3,1
18735,67.21,entertainment,0,0,11,10,76.7,0
18736,153.35,online_retail,0,0,12,15,391.5,0
18737,154.19,utilities,0,1,11,12,157.6,0
18738,11.47,online_retail,0,0,2,13,76.2,0
18739,36.61,entertainment,0,0,8,14,429.6,0
18740,93.55,fuel,0,1,13,16,110.3,0
18741,302.75,dining,0,0,20,21,1514.0,0
18742,55.73,jewelry,0,0,13,14,307.7,0
18743,49.93,online_retail,0,0,13,9,221.4,0
18744,140.93,pharmacy,0,0,15,13,1536.9,0
18745,65.28,grocery,1,0,11,12,174.0,0
18746,468.14,online_retail,1,0,3,9,51.7,1
18747,106.78,pharmacy,0,0,8,10,352.2,0
18748,120.04,utilities,0,0,7,14,194.3,0
18749,100.05,electronics,0,0,12,14,224.7,0
18750,146.17,grocery,0,0,8,8,100.4,0
18751,60.57,pharmacy,0,0,5,11,249.1,0
18752,208.18,fuel,0,0,4,19,452.5,0
18753,131.79,online_retail,0,0,8,14,945.8,0
18754,88.0,jewelry,0,0,22,19,42.2,0
18755,46.25,jewelry,0,0,3,11,425.4,0
18756,10.51,entertainment,0,0,16,16,212.5,0
18757,96.29,fuel,1,0,10,18,16.5,0
18758,88.88,dining,0,0,22,9,501.9,0
18759,81.18,utilities,0,0,17,16,10.9,0
18760,252.12,fuel,0,0,21,10,938.2,0
18761,53.56,online_retail,0,0,7,15,83.4,0
18762,62.35,electronics,0,0,22,15,141.8,0
18763,63.16,entertainment,0,1,6,16,390.2,0
18764,34.9,electronics,0,0,11,15,717.4,0
18765,55.44,travel,0,0,19,13,82.1,0
18766,84.25,utilities,0,1,20,18,116.7,0
18767,128.01,travel,1,0,6,16,879.3,0
18768,221.18,pharmacy,0,1,9,13,95.4,0
18769,52.8,utilities,0,0,10,10,424.0,0
18770,40.95,dining,0,1,19,17,198.8,0
18771,53.63,online_retail,0,1,11,13,372.2,0
18772,161.76,online_retail,0,0,15,16,95.6,0
18773,194.98,electronics,1,1,2,5,94.5,1
18774,54.44,grocery,0,0,13,18,448.3,0
18775,614.01,dining,1,0,3,4,66.7,1
18776,56.56,electronics,0,0,21,8,769.5,0
18777,198.89,travel,0,0,6,18,132.8,0
18778,175.24,jewelry,0,0,9,16,442.5,0
18779,333.75,electronics,0,1,14,9,62.8,0
18780,43.05,electronics,1,0,9,10,388.4,0
18781,84.41,electronics,0,0,22,10,69.6,0
18782,51.67,fuel,0,0,21,8,350.0,0
18783,249.02,pharmacy,0,0,7,12,50.2,0
18784,327.88,pharmacy,0,1,17,16,229.2,0
18785,30.24,online_retail,0,0,18,16,64.5,0
18786,64.39,dining,0,0,9,15,181.0,0
18787,69.66,travel,0,1,0,16,226.5,0
18788,105.0,online_retail,1,0,13,10,205.0,0
18789,37.77,travel,0,1,15,15,439.3,0
18790,227.97,grocery,0,0,8,12,298.2,0
18791,190.06,fuel,0,0,17,15,89.7,0
18792,51.31,utilities,0,0,6,12,22.6,0
18793,96.33,jewelry,0,0,20,13,337.8,0
18794,72.45,fuel,0,1,15,19,281.2,0
18795,65.63,online_retail,0,0,13,19,263.7,0
18796,145.18,electronics,0,0,13,9,123.2,0
18797,180.53,travel,0,0,8,9,90.6,0
18798,11.27,pharmacy,0,0,19,16,73.4,0
18799,61.31,entertainment,0,0,1,12,79.2,0
18800,27.39,utilities,0,0,17,16,68.8,0
18801,79.15,grocery,0,0,17,16,318.9,0
18802,30.19,electronics,0,0,17,24,905.2,0
18803,142.25,dining,0,1,10,16,161.8,0
18804,195.24,electronics,1,1,0,14,1542.8,0
18805,45.42,fuel,1,0,22,12,234.3,0
18806,62.61,utilities,0,1,4,12,200.4,0
18807,107.06,entertainment,0,0,16,19,325.3,0
18808,260.8,jewelry,0,0,21,9,655.3,0
18809,31.32,dining,0,0,10,15,163.0,0
18810,134.27,travel,0,0,19,20,8.4,0
18811,66.66,travel,0,0,14,9,179.3,0
18812,81.72,pharmacy,0,0,21,14,40.6,0
18813,88.92,travel,0,0,14,12,265.5,0
18814,7.99,entertainment,0,0,21,14,432.1,0
18815,99.03,jewelry,0,0,10,23,372.2,0
18816,118.96,dining,0,1,8,13,115.5,0
18817,51.21,fuel,0,0,18,15,720.9,0
18818,193.7,dining,1,0,0,9,166.4,0
18819,164.54,fuel,0,0,7,11,310.7,0
18820,207.65,utilities,0,1,7,16,433.0,0
18821,90.77,electronics,0,0,21,11,58.9,0
18822,125.25,electronics,0,1,14,23,869.4,0
18823,290.77,travel,0,1,10,17,430.8,0
18824,141.32,travel,0,0,19,13,397.4,0
18825,110.83,dining,0,0,5,12,61.8,0
18826,156.98,travel,0,0,21,15,572.8,0
18827,211.29,travel,0,0,15,12,264.3,0
18828,79.82,electronics,0,0,7,20,362.9,0
18829,372.39,electronics,0,1,20,3,86.3,1
18830,148.78,electronics,0,0,15,15,486.7,0
18831,164.84,electronics,0,0,22,11,763.1,0
18832,216.05,travel,0,0,21,13,675.0,0
18833,41.04,travel,0,0,11,13,1079.5,0
18834,249.1,dining,0,0,15,17,429.4,0
18835,198.72,entertainment,0,0,10,17,823.4,0
18836,57.69,travel,0,0,21,10,1357.5,0
18837,36.76,grocery,1,0,9,19,73.4,0
18838,29.95,jewelry,0,0,18,13,422.3,0
18839,88.86,travel,0,0,14,13,89.5,0
18840,161.39,dining,0,0,10,18,88.4,0
18841,127.53,grocery,0,0,15,16,137.9,0
18842,251.88,electronics,0,0,20,12,60.3,0
18843,101.26,jewelry,0,0,7,16,214.5,0
18844,202.85,pharmacy,0,0,18,20,23.3,0
18845,41.13,online_retail,0,0,22,11,104.3,0
18846,48.42,electronics,0,0,8,15,151.4,0
18847,157.61,fuel,0,0,8,13,581.5,0
18848,188.72,entertainment,0,0,22,10,579.1,0
18849,131.28,utilities,0,0,12,23,545.7,0
18850,57.69,grocery,0,0,15,12,140.2,0
18851,110.78,electronics,1,0,13,18,160.2,0
18852,168.77,pharmacy,0,1,18,10,224.6,0
18853,67.74,pharmacy,0,1,16,16,1382.4,0
18854,36.92,fuel,0,0,7,20,13.3,0
18855,86.26,online_retail,0,0,16,14,69.0,0
18856,161.81,electronics,0,1,21,12,367.3,0
18857,48.12,online_retail,1,0,22,16,33.6,0
18858,106.74,dining,0,0,6,14,1357.2,0
18859,179.34,travel,0,1,4,11,604.7,0
18860,16.94,entertainment,0,0,7,9,79.0,0
18861,143.52,utilities,0,0,21,16,698.9,0
18862,138.02,travel,0,0,11,13,953.5,0
18863,80.48,pharmacy,0,0,16,17,388.3,0
18864,63.1,entertainment,0,0,21,8,115.1,0
18865,110.77,utilities,0,1,18,18,506.3,0
18866,24.88,electronics,1,0,22,17,2295.0,0
18867,18.81,fuel,1,0,7,13,901.6,0
18868,94.65,online_retail,0,1,16,11,295.9,0
18869,98.67,travel,0,0,12,11,698.0,1
18870,116.03,jewelry,0,0,11,12,240.7,0
18871,101.47,utilities,1,0,5,8,192.2,0
18872,152.12,entertainment,0,1,13,14,880.4,0
18873,29.68,dining,1,0,11,16,339.7,0
18874,95.42,utilities,0,0,16,12,186.7,0
18875,75.83,dining,1,0,10,7,290.3,0
18876,129.35,electronics,0,1,15,16,344.6,0
18877,198.42,dining,0,1,21,17,157.0,0
18878,90.66,pharmacy,1,0,14,19,232.3,0
18879,139.44,online_retail,0,0,21,8,362.5,0
18880,75.98,pharmacy,0,0,17,14,271.6,0
18881,142.89,grocery,1,0,20,14,219.0,0
18882,179.95,jewelry,1,0,8,21,199.7,0
18883,324.68,entertainment,0,0,6,23,513.2,0
18884,83.21,electronics,0,1,11,13,43.9,0
18885,214.41,electronics,0,0,14,17,3.0,0
18886,31.83,entertainment,0,0,13,14,627.4,0
18887,136.0,travel,0,0,16,14,645.3,0
18888,81.3,utilities,0,0,8,13,46.0,0
18889,56.79,travel,0,0,12,15,443.2,0
18890,110.67,jewelry,0,0,6,8,135.3,0
18891,48.59,dining,0,0,19,17,148.6,0
18892,152.11,pharmacy,0,0,22,18,659.9,0
18893,50.87,fuel,0,0,9,15,140.9,0
18894,226.42,utilities,0,0,11,25,158.4,0
18895,184.21,jewelry,0,0,14,9,158.0,0
18896,126.19,dining,0,0,16,13,13.6,0
18897,69.66,jewelry,0,0,17,10,810.5,0
18898,196.61,fuel,0,0,19,13,637.8,0
18899,81.5,electronics,0,0,19,8,51.4,0
18900,53.65,dining,0,1,6,15,893.3,0
18901,112.32,grocery,0,0,4,17,201.4,0
18902,17.71,online_retail,0,0,7,11,154.6,0
18903,82.4,travel,0,1,22,13,893.1,0
18904,90.74,pharmacy,0,0,10,17,36.1,0
18905,22.17,dining,0,0,8,15,346.3,0
18906,105.13,fuel,0,0,9,14,148.7,0
18907,119.21,utilities,0,0,22,13,162.2,0
18908,109.28,grocery,1,0,7,11,432.6,0
18909,276.59,dining,0,0,22,18,129.0,0
18910,197.84,grocery,0,0,12,22,296.3,0
18911,128.51,online_retail,0,0,18,13,664.8,0
18912,130.82,online_retail,1,1,10,12,980.1,0
