transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
1802,138.86,fuel,0,1,15,10,33.7,0
7676,29.74,dining,0,0,20,4,33.9,0
11518,694.67,entertainment,0,0,18,8,107.5,1
3292,111.94,jewelry,0,0,21,16,83.8,0
11532,38.25,fuel,0,1,2,13,912.0,0
11396,179.2,grocery,0,0,1,10,267.0,0
7077,7.05,fuel,0,0,0,21,306.8,0
3225,119.08,fuel,0,0,9,17,94.9,0
11523,157.8,dining,0,0,10,22,1603.0,1
12122,9.0,utilities,0,0,11,12,149.5,0
4274,160.19,electronics,0,0,16,12,471.9,0
330,92.61,utilities,0,0,12,13,1172.0,0
12207,274.91,dining,0,0,22,8,137.8,0
14723,62.57,jewelry,0,0,4,14,690.8,0
4099,77.07,travel,0,0,13,17,576.6,0
8676,156.81,travel,0,1,9,8,621.8,0
10288,99.24,online_retail,0,0,11,9,804.4,0
6289,26.94,utilities,0,0,21,13,872.8,0
7719,54.39,utilities,0,0,13,18,138.5,0
4022,111.56,jewelry,1,0,0,7,55.4,1
10194,99.3,jewelry,0,0,20,14,43.3,0
19578,48.79,travel,0,1,19,14,47.5,0
18121,118.57,online_retail,0,0,7,10,79.7,0
469,116.04,travel,0,1,5,14,406.9,0
7467,107.64,travel,0,0,1,16,24.2,0
324,142.49,fuel,0,0,9,20,587.3,0
394,15.68,electronics,0,0,18,18,221.7,0
1654,178.23,entertainment,0,0,16,3,268.2,0
6776,89.34,fuel,1,0,17,15,56.1,0
2923,210.33,online_retail,0,0,13,16,114.8,0
19175,40.65,travel,0,0,7,11,38.7,0
19414,325.29,utilities,1,1,17,11,283.5,0
10407,163.43,online_retail,0,1,10,16,159.4,0
14465,157.74,entertainment,0,0,8,11,74.1,0
6482,100.71,travel,0,0,3,8,94.7,1
13805,101.46,entertainment,0,0,6,14,65.8,0
8908,159.17,entertainment,0,1,8,15,566.6,0
7231,31.9,electronics,1,0,6,7,72.1,0
11077,100.98,utilities,0,0,8,10,169.0,0
4713,107.35,grocery,1,0,6,19,416.1,0
4633,111.11,grocery,0,0,6,8,374.2,0
18957,65.44,grocery,0,0,16,14,204.0,0
3785,152.08,online_retail,0,0,18,19,615.5,0
6458,70.2,online_retail,0,0,2,23,520.1,0
4833,124.67,pharmacy,1,0,17,13,291.3,0
18219,106.96,pharmacy,1,0,2,12,276.0,0
7609,53.61,pharmacy,0,0,7,15,593.0,0
8755,129.47,electronics,0,1,18,12,94.0,0
18984,168.19,utilities,0,0,20,13,928.0,0
10913,198.53,online_retail,0,0,19,13,106.8,0
13705,54.13,dining,0,0,7,13,188.9,0
15678,34.37,travel,0,0,9,16,160.4,0
12566,79.43,electronics,1,0,8,13,26.0,0
5047,45.82,online_retail,0,0,20,16,99.4,0
10153,45.95,dining,0,0,10,13,487.1,0
946,179.68,online_retail,0,0,10,19,444.5,0
9311,20.35,entertainment,0,0,18,19,853.8,0
4657,278.48,electronics,0,0,19,14,175.5,0
3599,94.91,electronics,0,0,16,15,8.7,0
6453,80.52,utilities,0,0,17,16,97.2,0
4125,110.54,electronics,0,1,15,15,101.2,0
2089,76.55,dining,0,0,14,14,610.7,0
10023,64.09,fuel,0,0,18,11,73.0,0
19941,38.18,entertainment,0,0,18,14,104.6,0
3635,168.62,entertainment,0,0,12,19,397.1,0
17082,73.75,utilities,0,0,11,11,75.5,0
11956,114.54,jewelry,0,0,12,20,57.7,0
8278,57.58,entertainment,0,0,16,9,487.5,0
186,268.56,jewelry,0,0,19,20,113.4,0
5551,102.79,pharmacy,0,1,19,10,542.9,0
14094,21.58,entertainment,0,0,7,16,766.7,0
18096,186.48,dining,0,0,16,11,37.3,0
12406,242.36,electronics,1,0,22,7,209.8,0
200,119.98,grocery,0,0,2,14,548.7,0
14492,85.62,grocery,0,0,16,17,224.1,0
19904,289.76,online_retail,0,0,10,15,19.4,0
13363,25.34,grocery,0,0,18,13,4.6,0
11708,115.3,travel,0,0,11,11,443.2,0
17261,58.96,pharmacy,0,0,19,5,251.7,0
1212,91.83,utilities,0,0,20,16,291.3,0
12346,3.31,dining,0,1,11,16,70.6,0
8400,146.2,pharmacy,0,0,15,12,121.0,0
626,359.88,online_retail,0,0,2,3,100.8,1
19391,89.21,entertainment,0,1,20,16,276.3,0
6743,131.53,travel,0,0,19,18,442.1,0
4450,179.45,online_retail,0,0,17,12,45.1,0
9316,167.17,jewelry,0,0,13,20,39.0,0
10408,164.18,online_retail,0,0,17,13,15.2,0
15471,75.51,grocery,0,0,20,12,479.4,0
1230,20.51,fuel,0,0,4,16,540.4,0
13499,237.85,fuel,0,1,1,26,106.4,0
10655,124.19,utilities,0,0,17,18,964.9,0
4109,74.56,grocery,0,1,13,13,270.9,0
5208,96.3,electronics,0,0,19,10,89.1,0
15545,214.68,grocery,0,0,18,17,186.0,0
251,132.83,electronics,0,0,1,21,501.0,0
6914,120.38,online_retail,0,0,3,14,95.8,0
12507,138.29,fuel,0,0,17,5,337.3,1
7282,156.63,electronics,0,0,22,17,611.5,0
8126,184.67,travel,0,0,6,14,69.0,0
15265,50.86,jewelry,1,0,19,13,406.0,0
4497,95.9,entertainment,0,0,11,17,238.5,0
3065,182.33,fuel,0,0,16,7,1.0,0
7646,243.0,dining,0,0,10,15,401.9,0
8315,130.18,grocery,0,0,22,15,286.8,0
17757,121.6,travel,0,1,15,9,432.7,0
12983,160.86,online_retail,0,0,22,5,12.1,0
2391,112.82,electronics,1,0,14,11,48.1,0
6516,203.93,pharmacy,0,0,13,15,88.5,0
10520,196.04,entertainment,0,1,0,4,246.1,1
10668,74.82,online_retail,0,1,21,15,374.7,0
9602,95.99,grocery,1,0,22,11,106.3,0
1354,106.74,utilities,0,0,2,16,1120.5,0
7911,116.02,electronics,1,0,17,18,8.5,0
8535,128.62,online_retail,0,0,21,15,155.7,0
583,37.07,jewelry,0,0,13,16,1.7,0
6708,249.49,grocery,0,0,5,7,32.0,1
6904,113.98,utilities,0,0,16,8,164.2,0
7889,35.56,utilities,0,0,20,19,1179.9,0
11042,72.43,jewelry,0,0,22,16,47.5,0
15772,71.38,jewelry,0,0,8,11,48.7,0
12932,109.07,entertainment,0,0,20,10,761.1,0
12779,245.42,pharmacy,0,0,8,12,407.5,0
4494,194.8,pharmacy,0,0,17,9,570.1,0
2638,61.14,entertainment,0,0,9,20,463.5,0
16293,47.51,dining,0,0,13,14,37.5,0
19988,113.24,utilities,1,0,19,14,441.7,0
17434,72.5,travel,1,0,20,14,155.4,0
11257,92.69,online_retail,0,0,19,20,49.6,0
7797,49.74,entertainment,0,0,22,13,1113.9,1
1879,155.1,electronics,0,0,21,10,94.2,0
15097,105.24,electronics,1,0,12,12,394.3,0
19925,168.07,utilities,0,0,10,14,263.0,0
18676,223.76,online_retail,0,0,18,12,719.7,0
13539,151.43,travel,0,0,5,12,174.3,0
9065,121.68,dining,0,0,10,12,115.6,0
18675,71.38,grocery,0,0,7,15,869.2,0
9632,59.39,pharmacy,0,1,13,14,91.2,0
57,93.45,grocery,0,0,21,13,75.7,0
18027,83.23,entertainment,0,0,19,17,1642.8,0
533,81.77,utilities,0,0,21,8,245.5,0
3470,154.06,jewelry,0,0,12,7,275.8,0
9779,12.48,grocery,0,0,15,12,528.7,0
18186,232.51,fuel,0,1,19,14,305.1,0
8038,114.77,online_retail,0,0,7,13,748.7,0
8115,99.46,online_retail,0,0,6,14,101.2,0
2194,103.19,travel,1,0,18,12,1328.6,0
11109,33.99,online_retail,0,1,14,14,1593.6,0
11609,465.44,fuel,0,0,1,5,16.1,1
6976,84.11,online_retail,0,1,11,13,151.7,0
9085,51.64,online_retail,0,1,10,11,109.8,0
10271,114.1,travel,0,0,6,15,41.6,0
19770,47.26,grocery,0,1,9,10,44.6,0
1439,159.49,travel,0,0,8,16,404.5,0
7445,108.17,jewelry,1,1,13,9,500.2,0
12309,174.66,grocery,0,0,11,14,200.3,0
18589,9.13,travel,0,0,16,9,849.4,0
9185,40.1,online_retail,0,0,22,9,533.1,0
2373,53.53,electronics,1,0,18,13,65.8,0
4951,146.13,entertainment,0,1,11,7,94.3,0
11190,18.18,jewelry,1,0,5,12,493.2,0
11934,150.39,utilities,0,1,13,10,37.9,0
10854,558.99,travel,0,0,7,3,49.2,1
3523,68.11,grocery,0,0,14,9,1286.4,0
15656,100.89,utilities,0,0,7,14,64.8,0
8929,62.51,dining,0,0,6,13,24.1,0
14051,120.76,pharmacy,1,0,14,10,653.7,0
6915,46.58,grocery,0,0,10,7,409.2,0
6001,164.31,dining,0,0,16,19,39.2,0
2031,253.76,utilities,0,0,20,7,386.4,0
13707,145.7,dining,0,0,20,15,42.8,0
1444,59.86,online_retail,0,1,7,14,55.2,0
18916,229.02,utilities,0,1,1,7,91.1,1
14677,88.49,pharmacy,0,0,8,11,506.5,0
5531,227.7,entertainment,0,0,15,18,455.7,0
16403,8.05,travel,0,0,20,14,328.1,0
3790,244.03,jewelry,0,0,17,10,444.0,0
6771,153.51,online_retail,1,1,18,18,129.6,0
15355,151.24,travel,0,0,11,6,379.5,0
11345,112.13,pharmacy,0,0,18,16,309.1,0
2388,202.28,jewelry,0,0,21,13,60.9,0
15956,75.02,fuel,0,0,17,20,17.9,0
16275,55.64,online_retail,0,0,9,15,19.2,0
2687,266.35,pharmacy,1,0,21,14,265.4,0
16627,274.57,jewelry,0,0,9,13,1147.2,0
7312,118.88,travel,0,0,11,12,223.8,0
7056,294.24,fuel,0,0,0,12,1039.9,0
8886,98.82,utilities,0,0,5,15,681.1,0
6654,136.83,electronics,0,0,11,17,265.2,0
4413,92.97,travel,1,0,16,10,317.5,0
12253,161.15,fuel,0,0,8,10,84.9,0
11959,53.76,travel,0,0,12,19,578.4,0
1250,100.37,travel,0,0,4,19,53.4,0
10016,55.89,online_retail,0,0,11,7,883.9,0
17459,43.66,dining,0,1,13,13,86.7,0
1670,62.6,pharmacy,0,0,15,20,505.3,0
5475,126.58,pharmacy,0,1,13,10,1061.8,0
3957,96.01,dining,0,0,19,18,845.0,0
4317,32.58,grocery,0,1,20,14,159.7,0
17485,59.71,utilities,0,0,19,12,120.5,0
8626,116.82,pharmacy,0,0,8,14,46.9,0
9791,117.74,online_retail,0,0,18,10,258.7,0
9179,78.79,utilities,0,1,11,8,856.4,0
16251,202.11,online_retail,0,1,9,16,78.4,0
18467,154.96,fuel,0,0,17,11,342.9,0
16376,61.61,utilities,0,0,14,14,258.8,0
561,165.78,fuel,0,1,11,14,1132.7,0
14998,111.83,pharmacy,0,0,4,12,650.8,0
2915,70.63,entertainment,0,0,21,7,115.8,0
493,125.04,electronics,0,1,17,13,905.2,0
15505,66.7,grocery,0,0,16,6,207.6,0
17260,265.87,pharmacy,0,0,7,16,460.3,0
16997,152.47,pharmacy,0,0,6,18,341.9,0
10857,93.92,electronics,0,0,9,22,389.4,0
15135,137.48,travel,0,0,20,15,42.6,0
15432,134.97,pharmacy,0,0,18,15,132.7,0
121,33.78,utilities,1,0,13,18,37.1,0
15595,14.65,entertainment,0,0,11,12,186.0,0
10736,86.76,pharmacy,0,0,21,11,93.3,0
10351,113.0,entertainment,0,0,8,18,204.8,0
8976,213.02,grocery,0,0,9,20,933.3,0
15261,225.05,dining,0,0,14,11,1569.5,0
6182,117.15,jewelry,0,0,8,18,117.2,0
18781,84.41,electronics,0,0,22,10,69.6,0
14409,127.46,utilities,1,0,16,13,611.3,0
6399,149.47,fuel,1,1,10,17,341.6,0
5023,257.77,online_retail,0,0,2,12,313.1,0
12095,123.94,grocery,0,0,15,10,237.4,0
14668,613.06,travel,0,0,14,27,627.7,0
3045,346.59,fuel,0,0,6,11,625.7,0
12403,95.09,jewelry,1,0,5,18,733.3,0
4397,102.64,utilities,0,0,20,8,43.7,0
2796,347.67,entertainment,0,0,11,17,953.0,0
733,74.21,dining,0,0,9,18,24.8,0
14243,121.82,grocery,0,0,5,14,112.0,0
16363,39.71,pharmacy,0,1,19,15,297.5,0
752,119.45,travel,0,0,14,17,43.6,0
7802,61.13,utilities,0,0,15,11,401.3,0
14535,201.25,pharmacy,0,0,20,18,241.9,0
11328,122.75,pharmacy,0,0,21,11,875.2,0
14570,99.26,utilities,0,0,17,12,506.3,0
6872,88.07,travel,0,1,20,21,456.1,0
10932,124.75,travel,0,0,0,12,637.6,0
17033,36.28,dining,0,0,22,12,39.6,0
3753,91.03,pharmacy,0,0,9,16,384.6,0
8565,67.28,utilities,0,1,15,11,162.7,0
2780,22.79,fuel,0,0,7,6,2.5,0
2,98.8,jewelry,0,0,13,12,680.5,0
2120,41.59,travel,0,0,14,7,450.7,0
7714,273.45,travel,0,0,8,15,54.3,0
1226,48.5,entertainment,0,1,11,11,1437.9,0
9623,110.1,travel,0,0,8,12,408.6,0
17330,101.9,grocery,0,0,22,14,974.6,0
15139,42.75,utilities,0,0,14,17,87.2,0
7934,313.3,entertainment,0,0,12,19,516.8,0
2470,72.34,utilities,0,0,6,18,175.0,0
13775,58.07,entertainment,0,0,7,17,749.1,0
15399,143.81,entertainment,0,0,7,17,386.3,0
18493,56.08,jewelry,0,0,14,17,223.9,0
15643,58.7,utilities,0,0,7,9,148.9,0
19314,145.18,entertainment,0,1,10,15,187.9,0
2868,215.8,electronics,0,0,15,13,1014.2,0
14652,136.29,travel,0,1,11,6,412.0,0
7027,116.7,pharmacy,0,0,6,12,348.5,0
19669,346.39,dining,0,0,7,10,292.9,0
2991,78.07,online_retail,0,0,8,17,682.1,0
12012,51.52,pharmacy,0,1,12,15,121.3,0
1920,159.2,travel,0,0,18,19,185.2,0
11322,87.49,dining,1,0,14,13,1.4,0
11531,106.71,grocery,0,0,11,17,425.3,0
14804,26.69,grocery,0,1,21,14,180.7,0
11538,65.9,utilities,0,0,9,10,124.3,0
13483,112.66,dining,0,0,19,14,106.2,0
3670,184.24,online_retail,0,0,5,10,297.4,0
9578,89.54,entertainment,0,0,2,17,58.7,0
13355,277.16,fuel,0,0,2,7,11.9,1
90,135.06,pharmacy,0,0,19,14,65.6,0
8949,71.68,utilities,0,1,7,12,473.3,0
16595,30.56,travel,1,0,22,17,77.8,0
8436,38.3,fuel,0,0,21,12,953.9,0
12310,26.09,jewelry,0,0,21,13,1047.6,0
4741,139.22,pharmacy,0,0,13,17,98.3,0
1709,149.68,pharmacy,0,0,20,8,119.4,0
7481,151.64,entertainment,0,0,17,22,1754.3,0
4869,137.27,dining,0,1,16,14,5.2,0
18447,76.3,fuel,0,0,15,11,167.0,0
15080,131.06,dining,0,0,1,12,248.6,0
1391,50.74,utilities,0,0,16,13,319.0,0
18955,53.06,grocery,0,0,8,16,582.5,0
11805,137.42,utilities,0,0,18,9,1057.8,0
1417,203.62,grocery,1,0,18,17,228.7,0
12951,89.11,dining,0,0,11,14,455.1,0
9857,487.85,grocery,0,0,1,6,64.0,1
6697,120.35,online_retail,0,0,9,10,188.9,0
3985,146.93,utilities,0,0,19,7,483.7,0
18588,14.18,travel,0,0,18,15,65.2,0
12917,35.81,grocery,0,0,7,11,598.2,0
19976,46.7,jewelry,0,0,13,20,599.2,0
12605,196.76,dining,0,0,16,11,893.4,0
17939,108.88,travel,0,0,10,24,351.2,0
4996,55.0,online_retail,0,0,19,10,541.7,0
8428,349.09,fuel,0,1,20,14,145.8,0
13037,233.35,travel,0,1,12,9,220.0,0
2462,57.36,jewelry,0,0,12,12,57.7,0
14290,333.8,grocery,0,0,6,20,811.6,0
13282,128.11,grocery,0,0,14,15,1105.8,0
17473,30.58,jewelry,0,0,11,13,115.9,0
7101,151.74,dining,0,1,10,10,223.8,0
14064,146.6,entertainment,0,0,22,14,258.6,0
7825,146.72,electronics,0,0,19,21,182.4,0
14689,226.1,fuel,0,0,20,16,84.0,0
17053,81.61,jewelry,0,1,20,8,758.6,0
11448,598.32,travel,0,0,4,8,5.4,1
13046,84.11,dining,1,1,16,18,1.2,0
1901,93.71,grocery,0,0,20,13,1757.7,0
11825,82.38,fuel,0,0,19,20,1283.5,0
7616,128.38,pharmacy,0,0,8,16,53.7,0
2976,196.02,jewelry,0,0,6,13,23.5,0
7471,71.84,fuel,0,0,10,23,40.4,0
2193,430.21,entertainment,0,0,9,11,1425.3,0
14967,9.61,travel,0,0,6,11,388.0,0
8806,100.24,grocery,1,0,14,11,175.9,0
8211,78.24,travel,0,0,20,16,525.5,0
10309,116.16,jewelry,0,0,18,9,91.8,0
17859,157.33,electronics,0,0,4,19,700.5,0
9398,90.66,dining,0,0,1,10,771.6,0
4920,36.49,travel,0,0,19,13,37.4,0
6497,50.17,jewelry,0,0,20,15,90.3,0
6928,124.77,online_retail,0,0,15,16,19.2,0
19551,79.68,electronics,0,0,11,16,700.7,0
3021,194.58,dining,0,0,6,10,427.3,0
14525,117.19,entertainment,1,0,10,13,120.5,0
9797,86.09,utilities,0,0,9,12,762.9,0
19970,107.28,utilities,0,0,17,7,408.6,0
19655,87.07,dining,1,0,20,11,100.5,0
230,194.4,grocery,0,1,7,20,150.9,0
12510,274.4,grocery,0,0,20,19,385.0,0
7595,117.98,electronics,1,0,22,13,621.9,0
15420,180.57,jewelry,0,0,20,10,184.6,0
9750,175.43,grocery,1,0,2,14,1376.6,0
19975,193.87,jewelry,0,0,17,9,649.3,0
9546,127.33,fuel,0,0,6,13,85.0,0
11341,52.58,pharmacy,0,0,6,12,86.2,0
8200,143.7,electronics,0,0,13,17,31.9,0
16689,99.44,utilities,1,0,6,15,71.4,0
16696,261.29,utilities,0,0,17,25,30.8,0
17456,78.99,entertainment,0,0,16,7,492.3,0
3655,41.76,fuel,0,0,12,13,190.0,0
7,204.48,entertainment,0,1,13,19,326.6,0
4995,143.8,pharmacy,1,0,12,17,839.6,0
5121,112.96,online_retail,0,0,18,12,585.6,0
18998,80.54,entertainment,0,1,14,10,458.6,0
19490,94.54,dining,0,0,16,14,552.2,0
22,23.1,travel,0,0,10,21,72.8,0
18738,11.47,online_retail,0,0,2,13,76.2,0
4171,172.94,online_retail,0,0,10,14,393.8,0
2129,241.89,online_retail,0,0,9,9,2379.5,0
12101,84.98,online_retail,0,0,21,11,2938.6,0
16437,70.39,utilities,0,0,7,14,74.2,0
3289,163.95,grocery,0,0,8,11,252.9,0
11294,271.45,utilities,0,1,1,14,839.5,0
4211,147.9,utilities,0,0,1,17,14.8,0
15217,216.9,electronics,0,0,19,10,453.4,0
194,31.99,grocery,0,1,9,14,559.2,0
8422,149.76,entertainment,0,1,18,17,451.4,0
12469,137.11,travel,0,0,16,13,261.5,0
8417,166.44,travel,0,0,8,14,307.9,0
8212,46.82,grocery,1,0,19,13,523.2,0
8418,158.86,online_retail,0,0,14,5,4.8,1
2061,92.47,fuel,0,0,20,16,154.7,0
14638,150.22,electronics,0,0,11,12,369.3,0
15575,96.32,online_retail,0,0,14,10,172.2,0
8619,159.91,pharmacy,0,0,18,10,309.1,0
3245,55.87,pharmacy,0,0,5,14,597.7,0
17335,67.74,utilities,0,1,18,9,114.5,0
835,19.02,grocery,0,0,19,13,173.4,0
13135,143.32,pharmacy,0,0,7,7,437.9,0
16921,113.16,entertainment,0,0,14,13,827.8,0
3461,126.09,dining,0,0,14,15,39.1,0
3422,191.01,online_retail,0,0,14,14,1444.9,0
1257,371.31,electronics,0,0,12,19,168.1,0
4320,49.52,fuel,0,0,10,11,195.1,0
1242,235.94,online_retail,1,0,13,10,250.4,0
16697,134.88,utilities,0,0,22,12,542.0,0
502,96.71,online_retail,0,0,8,16,254.9,0
672,48.53,utilities,0,0,6,16,1035.7,0
10740,82.14,pharmacy,0,0,22,16,354.9,0
2803,243.63,fuel,0,0,22,14,8.3,0
10033,86.39,online_retail,0,0,16,14,104.4,0
15881,36.06,online_retail,0,0,8,12,417.7,0
1935,216.5,grocery,0,0,11,11,49.7,0
19901,44.73,dining,0,0,7,19,449.3,0
2605,201.4,dining,1,0,13,15,673.6,0
2284,54.9,dining,0,0,18,10,16.2,0
7120,68.55,dining,0,1,12,17,1.0,0
18253,106.71,jewelry,1,0,19,18,9.4,0
12308,36.5,fuel,0,0,8,14,615.2,0
14421,132.26,grocery,0,0,10,18,502.6,0
14254,136.74,entertainment,0,0,11,15,149.2,0
2545,65.9,dining,0,0,21,14,66.0,1
890,158.02,dining,1,0,15,12,198.7,0
13561,144.11,utilities,0,0,10,13,676.1,0
13498,74.06,electronics,0,0,19,9,96.0,0
1994,98.23,grocery,0,0,8,15,104.2,0
9360,85.91,online_retail,0,1,16,20,432.8,0
9108,133.69,online_retail,0,1,18,7,842.5,0
8479,337.8,utilities,0,1,2,5,78.8,1
4434,65.67,fuel,0,0,8,16,531.9,0
53,325.46,jewelry,0,0,13,11,10.3,0
3844,13.99,jewelry,0,0,13,20,364.1,0
13684,117.69,dining,0,0,12,12,57.8,0
1701,166.11,fuel,0,0,10,10,93.0,0
14916,46.7,fuel,0,0,16,15,652.3,0
16171,246.58,travel,0,1,1,3,66.0,1
14532,133.13,online_retail,1,0,13,16,169.6,0
1635,221.36,dining,0,0,5,13,56.0,0
6376,76.4,pharmacy,0,0,20,19,1518.9,0
12758,72.4,grocery,0,0,22,12,1342.2,0
6383,34.75,entertainment,0,0,17,16,254.9,0
916,167.95,fuel,1,1,14,18,1846.4,0
16348,88.31,grocery,0,0,16,11,51.6,0
6856,196.93,dining,0,0,18,11,437.5,0
11607,39.12,electronics,0,0,8,13,266.7,0
19475,41.42,electronics,0,0,14,20,522.2,0
16835,209.76,online_retail,0,0,14,12,217.6,0
8489,79.24,pharmacy,0,0,6,18,205.5,0
11690,155.83,dining,0,0,10,14,511.0,0
2285,183.74,pharmacy,0,0,4,19,1388.2,0
9424,207.48,utilities,1,0,7,18,74.2,0
10178,51.35,entertainment,0,0,16,9,478.1,0
17705,132.41,utilities,0,0,21,18,65.7,0
14155,54.81,entertainment,0,0,21,13,237.1,0
1791,73.27,electronics,0,0,14,13,306.7,0
13495,368.77,jewelry,0,0,13,20,301.0,0
16657,276.99,travel,0,0,16,10,684.7,0
1361,124.45,utilities,0,0,6,14,620.6,0
19364,221.57,fuel,0,0,8,19,169.0,0
14020,51.93,electronics,0,1,7,12,9.8,0
6107,129.13,utilities,0,0,2,13,13.6,0
11088,174.19,travel,0,0,16,15,428.7,0
11249,123.41,pharmacy,1,0,9,11,346.1,0
5757,178.99,electronics,0,0,10,11,117.0,0
19978,37.83,pharmacy,0,0,18,17,234.5,0
6178,131.1,travel,0,0,15,10,8.6,0
6650,137.52,online_retail,0,0,2,8,578.6,0
1695,57.71,entertainment,0,0,8,9,394.2,0
2544,169.99,entertainment,0,1,14,21,23.4,0
5942,392.41,travel,0,0,14,16,97.4,0
448,42.7,dining,0,0,22,9,841.3,0
38,296.26,electronics,0,0,11,7,467.9,0
3131,125.53,jewelry,0,0,20,10,0.3,0
10172,26.05,fuel,1,0,16,15,214.5,0
7010,70.88,travel,0,0,20,12,28.8,0
19385,223.13,jewelry,0,0,11,16,556.5,0
2715,31.73,dining,0,0,13,13,970.2,0
18420,256.41,fuel,0,0,10,21,543.0,0
4443,115.14,online_retail,0,0,17,15,522.7,0
4915,82.13,fuel,0,0,11,20,250.5,0
923,97.63,dining,0,1,17,12,8.9,0
6600,198.09,jewelry,0,0,2,19,218.3,0
13712,33.17,travel,0,0,6,15,94.9,0
1504,222.76,jewelry,0,0,9,18,129.4,0
5155,35.2,dining,1,0,7,9,378.8,0
786,280.04,entertainment,0,1,9,12,338.4,0
12090,172.29,electronics,0,0,11,8,18.6,0
1658,87.25,online_retail,0,0,6,11,231.7,0
14456,204.02,fuel,0,0,22,24,504.9,0
18515,167.82,entertainment,0,0,19,5,93.6,0
13097,69.11,jewelry,1,0,6,17,707.2,0
1564,330.36,grocery,0,0,11,17,176.0,0
10161,222.49,pharmacy,0,0,10,16,172.7,0
15417,113.4,pharmacy,0,0,17,21,708.4,0
2520,185.76,pharmacy,0,0,16,13,77.3,0
15103,53.79,online_retail,0,0,19,16,707.2,0
17059,262.61,grocery,0,0,0,15,797.1,0
6222,126.13,entertainment,0,1,21,16,13.2,0
18478,134.98,pharmacy,0,1,9,15,600.6,0
9606,138.89,fuel,1,0,11,8,219.6,0
11229,51.36,electronics,0,0,17,15,123.5,0
16012,39.56,fuel,0,0,17,8,504.4,0
12240,71.27,utilities,1,1,9,11,466.7,0
7071,181.99,online_retail,0,0,17,17,1.2,0
7460,399.25,entertainment,0,1,3,3,39.0,1
7229,155.17,online_retail,0,0,18,13,737.1,0
9149,184.7,entertainment,0,0,7,8,250.5,0
15149,51.87,jewelry,0,0,20,19,34.8,0
3715,63.58,electronics,0,0,14,18,218.0,0
9699,96.46,entertainment,1,0,14,12,466.7,0
13699,43.45,entertainment,0,0,2,10,559.5,0
371,147.97,travel,0,0,8,16,377.3,0
848,68.61,pharmacy,0,0,22,17,25.2,0
19069,57.52,fuel,0,0,9,9,79.6,0
501,165.21,travel,0,0,18,17,96.3,0
5247,89.63,pharmacy,0,0,14,13,3.0,0
18265,258.67,grocery,0,0,21,13,572.0,0
5639,64.89,fuel,0,0,21,15,60.1,0
16404,175.44,grocery,0,1,6,13,383.0,0
18595,171.09,dining,1,1,17,17,567.2,0
14922,181.66,dining,0,0,6,16,295.5,0
4567,113.35,travel,1,0,20,18,331.0,0
987,111.65,electronics,1,0,8,14,1117.4,0
16285,46.62,jewelry,0,0,20,16,23.4,0
16328,60.12,electronics,0,0,11,15,658.7,0
16090,143.33,electronics,0,1,8,12,453.8,0
17243,215.87,electronics,0,0,17,9,278.2,0
7805,175.51,fuel,1,0,21,12,515.3,0
16586,198.59,dining,0,0,21,13,51.2,0
12878,22.82,pharmacy,0,0,3,11,247.2,0
19245,147.67,jewelry,0,0,4,16,24.5,0
4629,132.46,jewelry,0,0,17,8,46.4,0
947,68.32,fuel,0,0,8,14,61.6,0
10635,8.42,jewelry,0,1,17,16,189.2,0
4089,45.38,fuel,0,1,14,14,95.5,0
11426,167.52,dining,0,0,20,7,147.5,0
8635,91.09,electronics,0,0,12,16,139.4,0
14680,145.73,jewelry,0,0,19,12,1767.9,0
8448,18.21,jewelry,0,0,15,14,326.2,0
11575,19.93,pharmacy,0,0,22,14,287.8,0
19012,27.5,electronics,1,0,7,20,330.5,0
15672,33.22,grocery,0,0,6,19,109.4,0
6592,66.79,grocery,0,0,21,15,633.8,0
2296,107.66,entertainment,0,1,11,18,41.2,0
10345,60.26,jewelry,1,0,14,20,319.7,0
9516,14.55,dining,0,0,14,15,45.1,0
14369,80.34,online_retail,0,0,20,14,2.5,0
5642,91.66,jewelry,0,0,12,18,31.4,0
2354,87.97,grocery,0,0,22,11,1262.4,0
10848,240.55,grocery,0,0,8,10,464.8,0
2154,375.93,utilities,0,0,14,11,224.8,0
5970,11.07,entertainment,0,0,9,17,195.2,0
15376,149.46,grocery,0,0,22,15,284.6,0
5076,81.78,travel,1,1,12,12,417.3,0
5864,177.88,jewelry,0,0,18,13,13.3,1
13961,158.03,grocery,0,0,0,18,55.8,0
4228,56.88,jewelry,0,0,21,18,203.0,0
6935,77.74,travel,0,0,21,11,229.0,0
5975,109.01,jewelry,0,0,16,18,262.5,0
9128,226.31,jewelry,0,0,17,5,135.2,1
7547,85.76,utilities,0,0,17,11,873.9,0
19309,146.72,travel,0,0,22,13,387.7,0
7991,48.65,travel,1,0,8,16,182.3,0
9324,157.5,dining,1,0,10,11,100.3,0
18989,10.14,fuel,0,0,21,10,170.3,0
5470,65.61,fuel,0,0,13,14,188.3,0
16513,37.93,fuel,0,0,13,19,130.5,0
17425,286.12,utilities,1,0,7,14,129.5,0
14896,217.12,pharmacy,0,0,10,21,730.8,0
12561,96.04,dining,0,0,13,7,322.8,0
16694,167.76,grocery,0,0,6,17,519.7,0
13693,43.51,pharmacy,0,0,22,10,345.6,0
8132,101.18,grocery,0,0,14,10,641.5,0
